"","x"
"6331","깔때기제거"
"6332","누두제거"
"6333","깔때기모양"
"6334","누두형"
"6335","깔때기털집염"
"6336","누두모낭염"
"6337","깔때기종"
"6338","누두종"
"6339","깔때기성형"
"6340","누두성형"
"6341","깔때기봉합"
"6342","누두봉합"
"6343","깔때기제거"
"6344","누두제거"
"6345","심실위능선"
"6346","누두심실능"
"6347","깔때기"
"6348","누두"
"6349","깔때기부분"
"6350","누두부"
"6351","동맥원뿔"
"6352","고기즙배지"
"6353","샅고랑가래톳"
"6354","서혜부가래톳"
"6355","흡입기관지조영"
"6356","흡입화상"
"6357","흡입결핵"
"6358","억제호르몬"
"6359","인히빈"
"6360","억제항체"
"6361","억제"
"6362","저지"
"6363","억제반응"
"6364","억제검사"
"6365","억제마비"
"6366","억제제"
"6367","억제인자"
"6368","억제작용"
"6369","저지작용"
"6370","억제효소"
"6371","억제호르몬"
"6372","억제사이신경세포"
"6373","억제개재뉴런"
"6374","억제시냅이후전위"
"6375","억제연접이후전위"
"6376","억제시냅스"
"6377","억제연접"
"6378","억제전달물질"
"6379","속넣기뼈이식"
"6380","봉박이뼈이식"
"6381","인레이골이식"
"6382","봉박이의치"
"6383","인레이가공의치"
"6384","선천행동"
"6385","속판"
"6386","내판"
"6387","볼기뼈"
"6388","관골"
"6389","접종가능"
"6390","수술불가능"
"6391","곤충물림"
"6392","곤충물림육아종"
"6393","곤충매개병"
"6394","곤충매개감염"
"6395","곤충매개기생충"
"6396","무감각"
"6397","무감각"
"6398","불감성"
"6399","불감기류"
"6400","불감상실"
"6401","무감각땀남"
"6402","무감각발한"
"6403","불용성"
"6404","불용해"
"6405","불안정"
"6406","본능행동"
"6407","생명윤리위원회"
"6408","계기판"
"6409","도구판"
"6410","기구분만"
"6411","대뇌섬"
"6412","뇌섬엽"
"6413","도엽"
"6414","인슐린수용체기질"
"6415","인슐린의존당뇨병"
"6416","인슐린저항당뇨병"
"6417","비감수성"
"6418","이해도"
"6419","명료함"
"6420","심방귀사이차단"
"6421","사이뇌"
"6422","간뇌"
"6423","세포사이결합체"
"6424","세포간결합체"
"6425","세포사이접합질"
"6426","세포간접합질"
"6427","세포사이물질"
"6428","세포간물질"
"6429","갈비사이막"
"6430","늑간막"
"6431","갈비사이신경차단"
"6432","갈비사이신경블록"
"6433","늑간신경차단"
"6434","늑간신경블록"
"6435","갈비사이위팔신경"
"6436","늑간상완신경"
"6437","다리사이섬유"
"6438","인터페론알파"
"6439","원섬유사이"
"6440","구슬사이공간"
"6441","엉덩배사이절단"
"6442","장골복부간절단"
"6443","입술사이"
"6444","엽사이"
"6445","엽간"
"6446","엽사이동맥"
"6447","엽간동맥"
"6448","엽사이관"
"6449","엽간관"
"6450","엽사이틈새"
"6451","엽간열"
"6452","엽사이막"
"6453","엽간중격"
"6454","엽사이정맥"
"6455","엽간정맥"
"6456","소엽사이"
"6457","소엽간"
"6458","소엽사이동맥"
"6459","소엽간동맥"
"6460","소엽사이관"
"6461","소엽간관"
"6462","소엽사이막"
"6463","소엽간중격"
"6464","중간소체"
"6465","막사이"
"6466","막간"
"6467","월경사이출혈"
"6468","월경간출혈"
"6469","간헐양압호흡"
"6470","간헐사시"
"6471","볼기근육사이주머니"
"6472","둔근간낭"
"6473","내부흡수"
"6474","내인압력손상"
"6475","내출혈"
"6476","속대뇌정맥"
"6477","내대뇌정맥"
"6478","배속빗근"
"6479","내복사근"
"6480","내사시"
"6481","국제참고트롬보플라스틴"
"6482","눈확사이"
"6483","안와간"
"6484","뼈사이모서리"
"6485","골간연"
"6486","위팔두갈래근노주머니"
"6487","위팔두갈래근노윤활낭"
"6488","뼈사이막"
"6489","골간막"
"6490","두덩사이원반"
"6491","치골간판"
"6492","두덩사이원반"
"6493","치골간판"
"6494","콩팥사이체"
"6495","신간체"
"6496","단속호흡"
"6497","목갈비근사이차단"
"6498","목갈비근사이블록"
"6499","어깨뼈사이띠"
"6500","견갑간밴드"
"6501","조직내근접치료"
"6502","사이질섬유화"
"6503","간질섬유증"
"6504","결절사이고랑"
"6505","결절간구"
"6506","결절사이면"
"6507","결절간면"
"6508","궁둥뼈결절사이거리"
"6509","조면골간직경"
"6510","척추사이"
"6511","추간"
"6512","척추"
"6513","사이"
"6514","원반"
"6515","추간판"
"6516","척추"
"6517","사이"
"6518","원반"
"6519","척추"
"6520","사이"
"6521","원반"
"6522","추간판"
"6523","척추사이구멍"
"6524","추간공"
"6525","조사자치우침"
"6526","엇결뼈"
"6527","창자세균"
"6528","장세균"
"6529","창자생검"
"6530","장생검"
"6531","창자막힘"
"6532","장폐쇄"
"6533","창자결핵"
"6534","장결핵"
"6535","복강내접근법"
"6536","개복접근법"
"6537","배안패혈증"
"6538","복강내패혈증"
"6539","대동맥내풍선펌프"
"6540","동맥내풍선"
"6541","심방내차단"
"6542","이틀확주머니"
"6543","치조내치주낭"
"6544","강내근접치료"
"6545","세포내포함체"
"6546","세포내봉입체"
"6547","대뇌내"
"6548","뇌내"
"6549","뇌내출혈"
"6550","뇌내혈종"
"6551","뇌내출혈"
"6552","뇌속출혈"
"6553","뇌내혈류빼앗김증후군"
"6554","난치성"
"6555","난치"
"6556","난치심장기능상실"
"6557","난치심부전"
"6558","난치궤양"
"6559","배아속"
"6560","배아내"
"6561","배아속체강"
"6562","배아속중배엽"
"6563","배아내중배엽"
"6564","발열기간"
"6565","방추속근섬유"
"6566","방추속근세포"
"6567","엽내허파분리증"
"6568","엽내폐분리증"
"6569","소엽내"
"6570","소엽속관"
"6571","소엽내관"
"6572","관내근접치료"
"6573","속질내뼈이식"
"6574","골수내골이식"
"6575","막속"
"6576","막내"
"6577","막속뼈되기"
"6578","막내골화"
"6579","코안차단"
"6580","코안블록"
"6581","신경세포내소체"
"6582","핵포함체"
"6583","핵내봉입체"
"6584","관찰자내오차"
"6585","복강내출혈"
"6586","폐내기관지"
"6587","허파속기관지"
"6588","정맥내대량주입"
"6589","정맥내부위차단"
"6590","정맥내부위블록"
"6591","실내심박동"
"6592","삽관용집게"
"6593","관넣기"
"6594","삽관"
"6595","삽관법"
"6596","삽관육아종"
"6597","무척추동물"
"6598","무척추"
"6599","탐색행동"
"6600","불가시광선"
"6601","요오드아메바"
"6602","요오드브래시드"
"6603","요오드글로불린"
"6604","요오드티로글로불린"
"6605","이온교환막"
"6606","이온투과성"
"6607","이온화상자"
"6608","전리함"
"6609","이온투과차단항생제"
"6610","홍채결손"
"6611","홍채동공막"
"6612","홍채볼록"
"6613","홍채팽장"
"6614","철결합단백질"
"6615","철대사"
"6616","철결합능"
"6617","비가역투과성"
"6618","되맞춤불능"
"6619","정복불능"
"6620","되맞춤불능"
"6621","정복불능"
"6622","비환원탈장"
"6623","불규칙뼈"
"6624","흡입불능"
"6625","비가역성"
"6626","비가역"
"6627","비가역변화"
"6628","비가역콜로이드"
"6629","비가역겔"
"6630","비가역억제"
"6631","비가역반응"
"6632","비가역쇼크"
"6633","과민성"
"6634","흥분성"
"6635","피자극성"
"6636","자극과민성"
"6637","과민"
"6638","과민방광"
"6639","과민대장증후군"
"6640","과민유방"
"6641","민감잘록창자"
"6642","민감결장"
"6643","과민심장"
"6644","과민관절"
"6645","짜증기분"
"6646","성마른기분"
"6647","자극협착"
"6648","자극지루각화증"
"6649","자극기름흐름각화증"
"6650","허혈장염"
"6651","허혈창자염"
"6652","궁둥주머니"
"6653","좌골낭"
"6654","궁둥주머니"
"6655","좌골낭"
"6656","궁둥뼈결절"
"6657","좌골결절"
"6658","좌골하중보조기"
"6659","궁둥무게받침보조기"
"6660","궁둥두덩"
"6661","좌골치골"
"6662","궁둥척추"
"6663","좌골척추"
"6664","동종항체"
"6665","동중체"
"6666","이소보르닐"
"6667","이소보르닐기"
"6668","이소부타놀"
"6669","이소부틸"
"6670","이소부틸기"
"6671","이소부틸알코올"
"6672","동종항체"
"6673","고독공포증"
"6674","고독공포병"
"6675","이소리보플라빈"
"6676","이소소르바이드"
"6677","사람등포자충"
"6678","동위원소번호"
"6679","동위원소수"
"6680","밝은띠"
"6681","띠"
"6682","피복총알"
"6683","피복탄환"
"6684","야다스존피지샘모반"
"6685","일본"
"6686","형뇌염바이러스"
"6687","단수축호흡"
"6688","격동호흡"
"6689","목정맥팽대"
"6690","경정맥팽대"
"6691","교합사면판"
"6692","소아당뇨병"
"6693","소아섬유종증"
"6694","변화공포증"
"6695","신기공포증"
"6696","실수공포증"
"6697","조롱공포증"
"6698","원숭이머리증"
"6699","고름각질피부증"
"6700","농루각피증"
"6701","공모양각막"
"6702","구형각막"
"6703","고름각화피부증"
"6704","농루각화증"
"6705","폐쇄각화증"
"6706","위축홍색털각화증"
"6707","얼굴홍색털각화증"
"6708","각화옴"
"6709","벼락공포증"
"6710","케톤체"
"6711","콩팥요관방광단순촬영"
"6712","운동공포증"
"6713","멀미공포증"
"6714","클레브시엘라"
"6715","폐렴막대균"
"6716","폐렴간균"
"6717","무릎관절부속장치"
"6718","무릎팔꿉자세"
"6719","마디"
"6720","융기"
"6721","크라우제끝망울"
"6722","크루켄버그종양"
"6723","콩팥요관방광단순촬영"
"6724","증상무관심"
"6725","표지"
"6726","이름표"
"6727","표지항체"
"6728","표지항원"
"6729","표지"
"6730","이름표달기"
"6731","라베탈롤"
"6732","입술"
"6733","음순"
"6734","입술"
"6735","구순"
"6736","음순"
"6737","음순유착"
"6738","입술동맥"
"6739","순동맥"
"6740","입술주름띠"
"6741","구순소대"
"6742","입술샘"
"6743","순선"
"6744","입술고랑"
"6745","순구"
"6746","음순탈장"
"6747","입술소리증"
"6748","순음증"
"6749","입술쪽"
"6750","순측"
"6751","불안정"
"6752","불안정정동"
"6753","불안정인자"
"6754","불안정요소"
"6755","불안정글리코겐"
"6756","불안정고혈압"
"6757","불안정기분"
"6758","불안정산화효소반응"
"6759","불안정맥박"
"6760","불안정성"
"6761","불안정감정"
"6762","불안정제"
"6763","입술잇몸판"
"6764","구순치은판"
"6765","입술운동묘기기"
"6766","순운동묘기기"
"6767","입술운동학"
"6768","순동학"
"6769","입술턱"
"6770","순이"
"6771","입술성형"
"6772","구순성형"
"6773","입술당기개"
"6774","구순기"
"6775","입술쪽전위"
"6776","순측전위"
"6777","입술"
"6778","구순"
"6779","음순"
"6780","대음순"
"6781","대음순"
"6782","소음순"
"6783","소음순"
"6784","분만"
"6785","출산"
"6786","진통"
"6787","노동"
"6788","노동재해"
"6789","노동위생"
"6790","분만유도"
"6791","분만기전"
"6792","분만통"
"6793","분만리듬"
"6794","분만대기실"
"6795","실험실"
"6796","검사실"
"6797","실험동물"
"6798","검사실진단"
"6799","검사실감염관리"
"6800","검사실검사"
"6801","테투리"
"6802","입술"
"6803","순"
"6804","미로"
"6805","미로절제"
"6806","미로"
"6807","미로동맥"
"6808","미로진탕"
"6809","미로난청"
"6810","미로장애"
"6811","미로샛길"
"6812","미로누공"
"6813","미로수종"
"6814","안뜰눈떨림"
"6815","전정안진"
"6816","미로태반"
"6817","미로수용기"
"6818","미로오목"
"6819","미로반사"
"6820","미로바로잡기반응"
"6821","미로구역"
"6822","미로감각"
"6823","미로정맥"
"6824","미로현기증"
"6825","미로염"
"6826","내이염"
"6827","미로절개"
"6828","눈물주머니고름집"
"6829","누낭농양"
"6830","눈물뼈"
"6831","누골"
"6832","눈물길더듬자"
"6833","누도탐색자"
"6834","락트알부민"
"6835","유산균"
"6836","유산균"
"6837","젖산균"
"6838","락토글로불린"
"6839","라포라소체"
"6840","말하기공포증"
"6841","시옷점"
"6842","람다"
"6843","음발음곤란증"
"6844","시옷"
"6845","람다"
"6846","시옷봉합"
"6847","삼각봉합"
"6848","람블편모충이질"
"6849","람블편모충증"
"6850","층판뼈"
"6851","백판"
"6852","램프브러쉬염색체"
"6853","언어장애"
"6854","후두이물"
"6855","후두섬광촬영기"
"6856","후두기관기관지염"
"6857","후두기관기관지경"
"6858","후두기관기관지보개"
"6859","후두안뜰염"
"6860","후두전정염"
"6861","레이저절제"
"6862","후기산통"
"6863","만기진통"
"6864","잠복각기병"
"6865","잠재당뇨병"
"6866","잠복사시"
"6867","잠복결핵"
"6868","가쪽아래팔피부신경"
"6869","외측전완피신경"
"6870","가쪽위팔피부신경"
"6871","외측상완피신경"
"6872","대뇌가쪽오목"
"6873","대뇌측와"
"6874","옆누움"
"6875","측와위"
"6876","옆누운자세"
"6877","옆누운자세"
"6878","모로누운자세"
"6879","가쪽장딴지근주머니"
"6880","외측비복근낭"
"6881","가쪽무릎체"
"6882","외측슬상체"
"6883","가쪽위턱뼈버팀벽"
"6884","옆누운자세"
"6885","심즈자세"
"6886","횡와위"
"6887","옆구리"
"6888","외측복부"
"6889","조기발견기간바이어스"
"6890","지방뺀체중"
"6891","마른체중"
"6892","습득행동"
"6893","학습행동"
"6894","학습장애"
"6895","가죽주머니위"
"6896","증식위벽염"
"6897","원시내배엽"
"6898","왼방실다발갈래차단"
"6899","좌각차단"
"6900","법적시각상실"
"6901","법정전염병"
"6902","평활근모세포종"
"6903","평활근섬유종"
"6904","리슈만"
"6905","도너반소체"
"6906","브라질리슈만편모충"
"6907","기간차이치우침"
"6908","공모양수정체"
"6909","구형수정체"
"6910","나병공포증"
"6911","여성동성애"
"6912","여성동성애자"
"6913","레즈비언"
"6914","여성동성애"
"6915","백혈구모세포"
"6916","백혈모구"
"6917","백혈모구증"
"6918","백혈구억제인자"
"6919","백혈구제거혈액제제"
"6920","백적혈모구빈혈"
"6921","백적혈모구반응"
"6922","백적혈구모세포증"
"6923","백적혈구모구증"
"6924","위입술콧방울올림근"
"6925","상순비익거근"
"6926","위입술올림근"
"6927","상순거근"
"6928","눈꺼풀올림근"
"6929","안검거근"
"6930","리비도"
"6931","성욕"
"6932","리브먼"
"6933","삭스심내막염"
"6934","리브먼"
"6935","삭스증후군"
"6936","라이브러리"
"6937","도서관"
"6938","자료관"
"6939","리브륨"
"6940","리버퀸샘"
"6941","리버퀸선"
"6942","생명표"
"6943","리간드결합부위"
"6944","밝은근섬유"
"6945","팔다리"
"6946","사지"
"6947","팔다리싹"
"6948","팔다리조화운동불능"
"6949","사지조화운동불능"
"6950","팔다리유도"
"6951","사지유도"
"6952","팔다리이음근디스트로피"
"6953","지대근디스트로피"
"6954","둘레"
"6955","변연"
"6956","가장자리"
"6957","둘레엽"
"6958","변연엽"
"6959","둘레계통"
"6960","변연계"
"6961","가장자리"
"6962","둘레"
"6963","모서리"
"6964","타원오목둘레"
"6965","윤부결막판"
"6966","경계막"
"6967","석회쓸개즙"
"6968","석회담즙"
"6969","백선"
"6970","말더듬이"
"6971","연관불균형"
"6972","입술깨뭄습관"
"6973","교순벽"
"6974","지질용해도"
"6975","지용성"
"6976","지방모세포"
"6977","지방모세포종"
"6978","지방모세포종증"
"6979","지방섬유종"
"6980","지방형성당뇨병"
"6981","지용성"
"6982","지방뇨당뇨병"
"6983","생존출생"
"6984","생아출생률"
"6985","간쓸개즙"
"6986","간담즙"
"6987","엽기관지"
"6988","허파엽싹"
"6989","분엽콩팥"
"6990","엽폐렴"
"6991","엽성경화증"
"6992","엽모양"
"6993","엽상"
"6994","엽형성"
"6995","분엽화"
"6996","엽"
"6997","엽절제"
"6998","분엽태반"
"6999","폐엽염"
"7000","엽염"
"7001","엽헛다리"
"7002","엽상위족"
"7003","엽절개"
"7004","가재손변형"
"7005","소엽지방층염"
"7006","소엽폐렴"
"7007","기관지폐렴"
"7008","소엽모양"
"7009","분엽화"
"7010","소엽혀"
"7011","소분엽화"
"7012","분엽화"
"7013","소엽"
"7014","귓불"
"7015","이수"
"7016","소엽"
"7017","엽"
"7018","국소열기목욕"
"7019","긴뼈"
"7020","장골"
"7021","세로섬유"
"7022","종섬유"
"7023","설사"
"7024","이매개열"
"7025","허리통증"
"7026","요통"
"7027","저체중출생아"
"7028","저압실"
"7029","하체음압"
"7030","다리"
"7031","하지"
"7032","윤활제"
"7033","윤활설사제"
"7034","더운목욕"
"7035","허리통증"
"7036","요통"
"7037","허리"
"7038","요부"
"7039","요추"
"7040","허리동맥"
"7041","요동맥"
"7042","허리굽이"
"7043","요추만곡"
"7044","요추간판탈출"
"7045","허리원반탈출"
"7046","허리팽대"
"7047","요부팽대"
"7048","허리탈장"
"7049","허리척주앞굽음"
"7050","요추전만"
"7051","허리콩팥절개"
"7052","허리신장절개"
"7053","허리신경얼기"
"7054","허리천자"
"7055","요추천자"
"7056","요추뚫기"
"7057","허리천자두통"
"7058","요추천자두통"
"7059","허리천자바늘"
"7060","요추천자바늘"
"7061","허리반사"
"7062","요부반사"
"7063","허리부위"
"7064","요부"
"7065","허리척추관협착"
"7066","요추척추관협착"
"7067","요추증"
"7068","허리삠"
"7069","요추염좌"
"7070","허리교감신경절제"
"7071","요추교감신경절제"
"7072","허리림프줄기"
"7073","허리뼈"
"7074","요추"
"7075","허리뼈되기"
"7076","요추화"
"7077","옆구리잘록창자창냄"
"7078","요부결장개구"
"7079","허리갈비활"
"7080","요추늑골궁"
"7081","등허리근막"
"7082","요배근막"
"7083","요통"
"7084","허리통증"
"7085","허리엉덩"
"7086","요장골"
"7087","허리샅굴"
"7088","요서혜"
"7089","요추복강션트"
"7090","허리엉치"
"7091","요천골"
"7092","허리엉치각"
"7093","요천추각"
"7094","허리엉치팽대"
"7095","요천부팽대"
"7096","허리엉치신경얼기"
"7097","요천추신경총"
"7098","허리엉치신경줄기"
"7099","요천추신경간"
"7100","벌레근"
"7101","충양근"
"7102","지렁이모양"
"7103","지렁이"
"7104","허리"
"7105","요부"
"7106","장강기생아메바"
"7107","황체기자궁내막생검"
"7108","황체자극호르몬억제인자"
"7109","림프관내피모세포종"
"7110","림프관섬유종"
"7111","림프모구"
"7112","림프모세포"
"7113","림프모구백혈병"
"7114","림프모구림프종"
"7115","림프모구증"
"7116","림프구억제인자"
"7117","소액성물질"
"7118","소액성"
"7119","소액콜로이드"
"7120","중간가로막"
"7121","띠"
"7122","침연배아"
"7123","대응집알부민"
"7124","마크로"
"7125","육안적"
"7126","생물상"
"7127","큰적혈모구"
"7128","대적모구"
"7129","큰눈꺼풀증"
"7130","대안검증"
"7131","큰팔증"
"7132","대완증"
"7133","큰적혈모세포"
"7134","대적모구"
"7135","고분자글로불린혈증"
"7136","마크로글로불린혈증"
"7137","큰입술증"
"7138","대순증"
"7139","큰골수모세포"
"7140","대골수모구"
"7141","큰포식세포이동저지인자"
"7142","대식세포이동저지인자"
"7143","체반"
"7144","황반결손"
"7145","황반대뇌"
"7146","자기투과도"
"7147","자기감수율"
"7148","자화율"
"7149","대자율"
"7150","자화율인공물"
"7151","자기화율기울기"
"7152","자기능"
"7153","주요기초단백질"
"7154","주기저단백질"
"7155","주조직적합성항원"
"7156","주조직적합복합체"
"7157","주조직적합성유전자"
"7158","주조직적합계통"
"7159","큰가슴샘싹"
"7160","주흉선싹"
"7161","흡수장애"
"7162","흡수장애병"
"7163","흡수장애질환"
"7164","부적응행동"
"7165","광대뼈"
"7166","관골"
"7167","말라리아혈색소뇨"
"7168","이상분포"
"7169","남성유방"
"7170","남성형대머리"
"7171","악성섬유조직구종"
"7172","전성"
"7173","가단성"
"7174","맬로리소체"
"7175","악취호흡"
"7176","말론산액체배지"
"7177","맘바"
"7178","유두체"
"7179","아래턱뼈"
"7180","하악골"
"7181","아래턱뼈"
"7182","하악골"
"7183","턱뼈각"
"7184","하악각"
"7185","턱뼈각증대"
"7186","하악각증대"
"7187","턱뼈각축소"
"7188","하악각축소"
"7189","아래턱뼈활"
"7190","하악궁"
"7191","첫째인두굽이"
"7192","턱뼈관"
"7193","하악관"
"7194","아래턱연골"
"7195","하악연골"
"7196","아래턱윤곽교정"
"7197","하악골윤곽교정"
"7198","아래턱뼈치아이틀돌출"
"7199","하악치조돌출"
"7200","턱뼈구멍"
"7201","하악공"
"7202","턱관절오목"
"7203","하악와"
"7204","아래턱뼈형성저하증"
"7205","하악골발육부전증"
"7206","큰아래턱증"
"7207","대하악증"
"7208","턱운동"
"7209","하악운동"
"7210","턱뼈목"
"7211","하악경"
"7212","아래턱신경"
"7213","하악신경"
"7214","턱뼈패임"
"7215","하악절흔"
"7216","아래턱뼈평면각"
"7217","하악평면각"
"7218","턱뼈돌기"
"7219","아래턱뼈앞돌출증"
"7220","하악골전돌증"
"7221","아래턱융기"
"7222","하악융기"
"7223","아래턱보형물"
"7224","턱반사"
"7225","하악반사"
"7226","아래턱뒤당김"
"7227","하악후퇴"
"7228","턱뼈융기"
"7229","하악융기"
"7230","아래턱뼈절제"
"7231","하악골절제"
"7232","턱얼굴뼈발생이상"
"7233","하악안면골이골증"
"7234","턱눈꺼풀연합운동"
"7235","하악안검연합운동"
"7236","턱뼈인두"
"7237","하악인두"
"7238","현성사시"
"7239","외투섬유"
"7240","복장뼈자루몸통연골결합"
"7241","흉골병연골결합"
"7242","복장뼈자루"
"7243","흉골병"
"7244","다단붕대"
"7245","대리석병"
"7246","골화석병"
"7247","마르부르크병"
"7248","마르부르크바이러스병"
"7249","행군혈색소뇨"
"7250","행군헤모글로빈뇨"
"7251","마르키아파바"
"7252","비냐미병"
"7253","눈꺼풀테염"
"7254","안검테염"
"7255","변연부"
"7256","세포림프종"
"7257","해양생물학"
"7258","잠복당뇨병"
"7259","질량에너지흡수계수"
"7260","깨물근거친면"
"7261","교근조면"
"7262","자위"
"7263","수음"
"7264","모체항체"
"7265","모성행동"
"7266","모체혈액"
"7267","임산부복"
"7268","바탕띠"
"7269","대상격벽"
"7270","행렬수"
"7271","성숙기발병당뇨병"
"7272","성인발병당뇨병"
"7273","위턱뼈"
"7274","상악골"
"7275","위턱뼈융기"
"7276","상악융기"
"7277","위아래턱부조화"
"7278","상하악부조화"
"7279","최대산소용량"
"7280","최대호흡용량"
"7281","최대요세관배설량"
"7282","최대요세관재흡수량"
"7283","최대흡수"
"7284","일일섭취최대허용량"
"7285","최대허용농도"
"7286","최대허용량"
"7287","최대허용한계"
"7288","최대허용치"
"7289","최대호흡용량"
"7290","최대산소부채"
"7291","최대허용농도"
"7292","최대허용수준"
"7293","최대허용한계"
"7294","맥버니절개"
"7295","맥버니점"
"7296","맥쿤"
"7297","올브라이트증후군"
"7298","평균동맥압"
"7299","평균혈압"
"7300","평균적혈구혈색소량"
"7301","평균적혈구헤모글로빈농도"
"7302","측정가능"
"7303","측정치우침"
"7304","고기즙배지"
"7305","메벤다졸"
"7306","기계적막힘"
"7307","기계적혈전"
"7308","안쪽위팔피부신경"
"7309","내측상완피신경"
"7310","안쪽앞뇌다발"
"7311","안쪽무릎체"
"7312","내측슬상체"
"7313","팔오금중간정맥"
"7314","정중주와정맥"
"7315","정중마름모혀염"
"7316","정중능형설염"
"7317","종격섬유증"
"7318","세로칸섬유증"
"7319","세로칸신경섬유종"
"7320","종격신경섬유종"
"7321","치료가능"
"7322","의학세균학"
"7323","의료용호흡가스"
"7324","의학미생물학"
"7325","의무기록실"
"7326","의료재활"
"7327","의학주제표제"
"7328","약물목욕"
"7329","약물도포부지"
"7330","의료분쟁"
"7331","의료소송사건"
"7332","중간범위항생제"
"7333","숨뇌"
"7334","연수"
"7335","뼈속막"
"7336","골내막"
"7337","말이집신경섬유"
"7338","유수신경섬유"
"7339","말이집신경섬유"
"7340","유수신경섬유"
"7341","속질모세포"
"7342","수모세포"
"7343","속질모세포종"
"7344","수모세포종"
"7345","거대방광"
"7346","거대핵모세포"
"7347","거핵모구"
"7348","거대적혈구모세포"
"7349","거대적모구"
"7350","거대적혈구모세포"
"7351","거대적모구"
"7352","거대적혈모구빈혈"
"7353","거대눈알"
"7354","거대안구"
"7355","마이봄낭"
"7356","눈꺼풀판샘"
"7357","마이봄선"
"7358","눈꺼풀판샘염"
"7359","마이봄샘염"
"7360","멜라닌사기질모세포종"
"7361","멜라닌모세포"
"7362","멜라닌모세포종"
"7363","팔다리"
"7364","사지"
"7365","지"
"7366","팔다리배열"
"7367","사지배열"
"7368","반고리관팽대"
"7369","막성팽대"
"7370","막"
"7371","막뼈"
"7372","막상골"
"7373","막전하"
"7374","막전도도"
"7375","막조절단백질"
"7376","막전류"
"7377","막분리"
"7378","막평형"
"7379","막여과기"
"7380","막거르개"
"7381","막필터"
"7382","막불안정성"
"7383","세포막함입"
"7384","막형산화기"
"7385","막산소공급기"
"7386","막벗김술"
"7387","막박피술"
"7388","막전위"
"7389","막안정제"
"7390","막절제"
"7391","세포막유래소당류"
"7392","세포막유래올리고당류"
"7393","막모양"
"7394","막연골"
"7395","막증식토리콩팥염"
"7396","막증식사구체신염"
"7397","막뼈이식"
"7398","막성골이식"
"7399","세포막전기용량"
"7400","막모양백내장"
"7401","막성달팽이"
"7402","막잘록창자염"
"7403","막결장염"
"7404","막결막염"
"7405","막성크루프"
"7406","막성월경통"
"7407","막자궁내막염"
"7408","막토리콩팥염"
"7409","막사구체신염"
"7410","막성염증"
"7411","막미로"
"7412","막판"
"7413","막후두염"
"7414","막지방이상증"
"7415","막성콩팥병"
"7416","막성신장병"
"7417","막소기관"
"7418","막태반"
"7419","막허파꽈리세포"
"7420","막성폐포세포"
"7421","막임신"
"7422","자궁벽막임신"
"7423","막코염"
"7424","막비염"
"7425","막성입안염"
"7426","막성구내염"
"7427","막안뜰"
"7428","막성전정"
"7429","기억"
"7430","세포"
"7431","기억치우침"
"7432","수막대뇌염"
"7433","뼈정맥염뼈막염"
"7434","골정맥염골막염"
"7435","월경"
"7436","턱끝융기"
"7437","턱끝결절"
"7438","턱끝입술고랑"
"7439","메포바르비탈"
"7440","메프로바메이트"
"7441","수은기압계"
"7442","날줄약시"
"7443","경선약시"
"7444","날줄섬유"
"7445","부분분할난"
"7446","부분분할"
"7447","부분분할"
"7448","부분분할난자"
"7449","국할란"
"7450","원시혈구"
"7451","창자간막정맥혈전증"
"7452","장간막정맥혈전증"
"7453","안쪽볼쪽교합면점각"
"7454","중간판"
"7455","중간막성콩팥종"
"7456","중배엽성신장종"
"7457","중간콩팥세관"
"7458","중신세관"
"7459","중온균"
"7460","병상변화"
"7461","병터이동"
"7462","공생"
"7463","대사"
"7464","대사이상"
"7465","대사산혈증"
"7466","대사산증"
"7467","대사알칼리혈증"
"7468","대사알칼리증"
"7469","대사항원"
"7470","대사성혼수"
"7471","대사주기"
"7472","대사성해독"
"7473","대사병"
"7474","대사질환"
"7475","대사장애"
"7476","대사평형"
"7477","대사이상"
"7478","대사불균형"
"7479","대사억제제"
"7480","대사경로도"
"7481","대사량조사"
"7482","대사망"
"7483","대사그물"
"7484","대사경로"
"7485","대사율"
"7486","대사조절"
"7487","대사수"
"7488","대사"
"7489","대사물"
"7490","대사산물"
"7491","손허리뼈"
"7492","중수골"
"7493","손허리손가락차단"
"7494","손허리손가락블록"
"7495","이염색소체"
"7496","이염색물질"
"7497","이염성물질"
"7498","금속열량계"
"7499","금속결합"
"7500","금속물체"
"7501","뒤콩팥발생모체"
"7502","후신발생모체"
"7503","화생뼈"
"7504","후적혈구"
"7505","전이고름집"
"7506","전이농양"
"7507","전이산통"
"7508","발허리뼈"
"7509","중족골"
"7510","메트헴알부민"
"7511","메트헤모글로빈"
"7512","메토카바몰"
"7513","메틸렌블루"
"7514","자궁섬유종"
"7515","미세고름집"
"7516","미세농양"
"7517","미세산소균"
"7518","미세알부민뇨"
"7519","미량저울"
"7520","미생물"
"7521","균"
"7522","미생물식품"
"7523","미생물"
"7524","균"
"7525","미생물맞버팀작용"
"7526","미생물소화"
"7527","미생물무리"
"7528","미생물유전학"
"7529","미생물대사"
"7530","살균"
"7531","살균제"
"7532","살미생물제"
"7533","미생물표지자"
"7534","미생물학"
"7535","미생물무리"
"7536","미생물총"
"7537","작은적혈구모세포"
"7538","소적모구"
"7539","작은눈꺼풀증"
"7540","소안검증"
"7541","미세소체"
"7542","작은팔증"
"7543","소완증"
"7544","마이크로뷰렛"
