"","x"
"19384","귓물"
"19385","이루"
"19386","귀조가비"
"19387","이갑개"
"19388","귓바퀴결절"
"19389","귓바퀴보형물"
"19390","귓바퀴인두형성이상"
"19391","청음기"
"19392","금색피부"
"19393","금요법"
"19394","청진법"
"19395","자체청진기"
"19396","권위적성격"
"19397","자폐적사고"
"19398","자가쓸개절제"
"19399","자가담낭절제"
"19400","자발생말라리아"
"19401","토착말라리아"
"19402","자가적혈구민감화"
"19403","자가적혈구응집소"
"19404","자가용혈소"
"19405","자가용혈"
"19406","자가용혈검사"
"19407","자가혈액요법"
"19408","자가수혈"
"19409","자가조직방사선사진"
"19410","자가최면"
"19411","자가면역용혈빈혈"
"19412","자가면역간염"
"19413","자가백혈구요법"
"19414","자가동형"
"19415","자가콩팥절제"
"19416","자가신장절제"
"19417","자율신경반사항진"
"19418","자율신경병"
"19419","자교증"
"19420","자가소모"
"19421","자가포식공포"
"19422","자가탐식공포"
"19423","자가포식"
"19424","자가포식용해소체"
"19425","자가포식소체"
"19426","자가포식현상"
"19427","자가혈장요법"
"19428","자가프로트롬빈"
"19429","자가조직방사선사진"
"19430","자가조직방사선촬영"
"19431","자동조절기전"
"19432","자가봉합"
"19433","자기상시환각"
"19434","자가혈청요법"
"19435","보통염색체"
"19436","상염색체"
"19437","보통염색체유전"
"19438","자동청진기"
"19439","자가합성"
"19440","자가번식"
"19441","자가요법"
"19442","자연치유"
"19443","자력영양생물"
"19444","자력영양균"
"19445","자력영양성"
"19446","자가백신요법"
"19447","옥사노그래피"
"19448","영양요구균주"
"19449","영양요구생물"
"19450","영양요구돌연변이주"
"19451","영양요구성"
"19452","조류신경림프종증바이러스"
"19453","축성원시"
"19454","축광"
"19455","축방사선촬영"
"19456","겨드랑접근법"
"19457","겨드랑착색땀"
"19458","겨드랑목발"
"19459","겨드랑땀과다증"
"19460","겨드랑림프절"
"19461","액와림프절"
"19462","축이동"
"19463","축삭둔덕"
"19464","축삭병"
"19465","아자티오프린"
"19466","방위각"
"19467","방위각해상력"
"19468","아주르친화과립"
"19469","아주르친화성"
"19470","아주르친화"
"19471","홑정맥조영"
"19472","홑정맥활"
"19473","젖니"
"19474","탈락치아"
"19475","탄저균"
"19476","역압콩팥위축"
"19477","역압신장위축"
"19478","요통"
"19479","허리통증"
"19480","되쏘기바늘"
"19481","배경불균질성"
"19482","뒤쪽심장기능상실"
"19483","후향심부전"
"19484","박테리아성인공염색체"
"19485","세균증식률"
"19486","박테리오클로로필"
"19487","박테리오파지"
"19488","박테리오파지중화시험"
"19489","세균요법"
"19490","주머니카테터"
"19491","균형마취"
"19492","평형아래팔보조기"
"19493","귀두요도밑열림"
"19494","귀두요도하열"
"19495","귀두꺼풀염"
"19496","귀두포피염"
"19497","공인공판막"
"19498","심장탄도계"
"19499","심장탄도법"
"19500","풍선카테터"
"19501","풍선부착카테터"
"19502","온천요법"
"19503","찜질요법"
"19504","대나무털"
"19505","띠중성구"
"19506","띠모양각막병"
"19507","대상각막병"
"19508","주파수폭"
"19509","음역"
"19510","압각"
"19511","압각계"
"19512","바륨음영"
"19513","개기침"
"19514","술통가슴"
"19515","통모양가슴"
"19516","바레트식도"
"19517","바르트증후군"
"19518","큰질어귀샘"
"19519","바르톨린샘"
"19520","큰질어귀샘염"
"19521","바르톨린샘염"
"19522","기초마취"
"19523","바닥세포상피종"
"19524","기저세포상피종"
"19525","바닥구역기관지"
"19526","로젠탈바닥정맥"
"19527","로젠탈기저정맥"
"19528","염기교환"
"19529","심장바닥"
"19530","심장저부"
"19531","야구어깨"
"19532","바닥나비"
"19533","접형골기저"
"19534","바닥나비뼈"
"19535","기저접형골"
"19536","호염기"
"19537","호염기구"
"19538","호염기구탈과립검사"
"19539","호염기구증가"
"19540","호염기성"
"19541","호염기샘종"
"19542","호염기세포"
"19543","호염기적혈모구"
"19544","호염기적혈구"
"19545","호염기과립"
"19546","호염기과립백혈구"
"19547","호염기과립구"
"19548","호염기백혈구"
"19549","호염기구"
"19550","호염기골수세포"
"19551","호염기적혈모구"
"19552","호염기전골수세포"
"19553","호염기풋뼈속질세포"
"19554","호염기반점"
"19555","바닥편평세포가시세포종"
"19556","기저편평극세포종"
"19557","일괄"
"19558","뱃치"
"19559","한솥배양"
"19560","목욕"
"19561","찜질"
"19562","욕"
"19563","수조"
"19564","목욕열"
"19565","수영복모반"
"19566","근육반응"
"19567","변역성"
"19568","심부감각마비"
"19569","피학대아"
"19570","피학대어린이"
"19571","매맞는아이"
"19572","피학대아증후군"
"19573","매맞는아이증후군"
"19574","염주털"
"19575","구슬털"
"19576","들보깊이"
"19577","음속깊이"
"19578","빔경화효과"
"19579","들보폭"
"19580","속폭"
"19581","빔정형기구"
"19582","빛살정형기구"
"19583","선두께허상"
"19584","빛살폭인공물"
"19585","베커근디스트로피"
"19586","벡위스증후군"
"19587","고기즙배지"
"19588","행동"
"19589","행태"
"19590","행동유전학"
"19591","행동수정"
"19592","행동관찰청력검사"
"19593","행동위험요인"
"19594","행동과학"
"19595","행동요법"
"19596","행동주의"
"19597","베흐체트병"
"19598","트림"
"19599","뾰족공포"
"19600","실험대"
"19601","굽힘세기"
"19602","굴곡강도"
"19603","양성태선각화증"
"19604","양성림프과다형성"
"19605","양성깨물근비대"
"19606","양성교근비대"
"19607","양성구진가시세포해리피부병"
"19608","양성전립샘비대"
"19609","양성전립선비대"
"19610","벤즈알데히드"
"19611","벤자틴페니실린"
"19612","벤젠헥사클로라이드"
"19613","벤조일콜린"
"19614","각기병심장"
"19615","베타용혈"
"19616","완전용혈"
"19617","베타락탐아제억제제"
"19618","베타메타손"
"19619","베타네콜"
"19620","베데스다분류"
"19621","두머리체"
"19622","위팔두갈래근"
"19623","상완이두근"
"19624","작은어금니"
"19625","소구치"
"19626","양방향심실빠른맥"
"19627","양방향심실빈맥"
"19628","양쪽이마밑접근법"
"19629","양전두하접근법"
"19630","이단맥리듬"
"19631","양쪽반맹"
"19632","양쪽남녀한몸증"
"19633","쓸개관마개"
"19634","담관마개"
"19635","쓸개즙마개"
"19636","담즙마개"
"19637","방광주혈흡충이질"
"19638","주혈흡충증"
"19639","주혈흡충종"
"19640","주혈흡충증"
"19641","쓸개관간경화"
"19642","담관간경화"
"19643","쓸개관경화간"
"19644","담관경화간"
"19645","빌리루빈뇌병"
"19646","건강증명서"
"19647","두엽목어깨피판"
"19648","양쪽위턱나옴증"
"19649","양악전돌"
"19650","양코쪽반맹"
"19651","양쪽귀듣기"
"19652","양이청"
"19653","두눈반맹"
"19654","양안반맹"
"19655","생체결합성중합체"
"19656","생물학적검정법"
"19657","생체자가기록법"
"19658","생화학적측정"
"19659","생화학적조정"
"19660","생화학적돌연변이주"
"19661","생물화학적산소요구량"
"19662","생화학"
"19663","생화학형태학"
"19664","생명윤리학"
"19665","생물지구화학"
"19666","생물지리학"
"19667","생체운동기록기"
"19668","생물학적반감기"
"19669","생물학적용혈"
"19670","생물학적제제요법"
"19671","생물학적특성"
"19672","생물화학"
"19673","생물학적반감기"
"19674","생물학적재해"
"19675","생체리듬"
"19676","생물수학"
"19677","생물역학"
"19678","생체역학"
"19679","생물약제학"
"19680","생체상"
"19681","수용체부위"
"19682","원생자"
"19683","암순응측정기"
"19684","생물리학계수"
"19685","생체인공삽입물"
"19686","생체인공판막"
"19687","생체심리학"
"19688","생체유동학"
"19689","생체리듬"
"19690","생합성"
"19691","생합성경로"
"19692","생명공학"
"19693","생물공학"
"19694","생물요법"
"19695","이상"
"19696","이상성활동전위"
"19697","이상성반응"
"19698","이상성파형"
"19699","이중표현형성"
"19700","양극동축투과열요법"
"19701","산탄맥락망막병"
"19702","분만"
"19703","출산"
"19704","출생"
"19705","산도"
"19706","출산길"
"19707","출생증명서"
"19708","출생코호트"
"19709","출생코호트분석"
"19710","산아제한"
"19711","출산력"
"19712","분만력"
"19713","분만손상"
"19714","출산손상"
"19715","출생점"
"19716","출생순위"
"19717","분만통증"
"19718","산통"
"19719","출생과정"
"19720","분만과정"
"19721","출생률"
"19722","분만외상"
"19723","출생체중"
"19724","출생사망비"
"19725","이등분면법"
"19726","비스무트"
"19727","비스무트연고"
"19728","비스무트치은염"
"19729","비스무트입안염"
"19730","비스무트구내염"
"19731","비스무트증"
"19732","비스무트중독"
"19733","증"
"19734","비스무트중독"
"19735","비스포스포네이트"
"19736","양귀쪽반맹"
"19737","양귀쪽반맹"
"19738","이가염색체"
"19739","흑색털혀"
"19740","흑색발꿈치"
"19741","흑색광선"
"19742","블랙방법"
"19743","방광외번"
"19744","방광판요도성형"
"19745","방광목조임근"
"19746","방광경부괄약근"
"19747","방광세척"
"19748","창백반응"
"19749","폭발가슴"
"19750","주머니배엽"
"19751","표백제"
"19752","표백크림"
"19753","표백용액"
"19754","혼합유전"
"19755","교잡유전"
"19756","고름눈물"
"19757","농루"
"19758","고름눈물결막염"
"19759","농루결막염"
"19760","눈꺼풀샘염"
"19761","안검선염"
"19762","눈꺼풀부분절제"
"19763","안검부분절제"
"19764","눈꺼풀속말림"
"19765","안검내반"
"19766","눈꺼풀연축"
"19767","안검연축"
"19768","눈꺼풀염"
"19769","안검염"
"19770","눈꺼풀샘종"
"19771","안검선종"
"19772","눈꺼풀죽종"
"19773","안검죽종"
"19774","눈꺼풀피부늘어짐"
"19775","안검이완"
"19776","눈꺼풀간대경련"
"19777","안검간대경련"
"19778","눈꺼풀결손"
"19779","안검결손"
"19780","눈꺼풀결막염"
"19781","안검결막염"
"19782","눈꺼풀부종"
"19783","안검부종"
"19784","눈꺼풀틈새축소"
"19785","실눈증"
"19786","생모체"
"19787","기립체"
"19788","눈꺼풀성형"
"19789","안검성형"
"19790","눈꺼풀마비"
"19791","안검마비"
"19792","눈꺼풀처짐"
"19793","안검하수"
"19794","눈꺼풀봉합"
"19795","안검봉합"
"19796","눈꺼풀연축"
"19797","안검연축"
"19798","눈꺼풀협착"
"19799","안검협착"
"19800","눈꺼풀절개"
"19801","안검절개"
"19802","고사난자"
"19803","눈가림법"
"19804","막힌주머니"
"19805","막힌자궁뿔"
"19806","맹자궁뿔"
"19807","사고두절"
"19808","혈액응고기전"
"19809","혈액가슴샘장벽"
"19810","혈액흉선장벽"
"19811","혈성분비물"
"19812","반점출혈"
"19813","얼룩"
"19814","청색질식"
"19815","무딘갈고리"
"19816","홍조"
"19817","신체추형장애"
"19818","단층방사선촬영"
"19819","몸바로잡기반응"
"19820","정향반응"
"19821","몸바로잡기반사"
"19822","정향반사"
"19823","체중신장비"
"19824","음식덩이질식"
"19825","덩어리추적방법"
"19826","결합강도"
"19827","뼛조각"
"19828","골파편"
"19829","뼈끌"
"19830","뼈전도듣기"
"19831","골전도청력"
"19832","뼈갈고리"
"19833","골수이식망막병"
"19834","뼈몸통"
"19835","골간"
"19836","뼈출산길"
"19837","작은골반"
"19838","뼈달팽이"
"19839","뼈미로"
"19840","골미로"
"19841","추가치료기법"
"19842","경계고혈압"
"19843","두눈시각상실"
"19844","양안실명"
"19845","광절열두조충증"
"19846","긴촌충증"
"19847","흡구"
"19848","포도형횡문근육종"
"19849","포도요법"
"19850","배변습관"
"19851","위팔"
"19852","상완"
"19853","위팔동맥"
"19854","상완동맥"
"19855","위팔근막"
"19856","상완근막"
"19857","위팔근육사이막"
"19858","상완근중격"
"19859","위팔신경"
"19860","상완신경"
"19861","팔신경얼기병"
"19862","팔신경얼기"
"19863","상완신경총마취"
"19864","위팔신경얼기마취"
"19865","팔신경얼기차단"
"19866","팔신경얼기블록"
"19867","위팔정맥"
"19868","상완정맥"
"19869","위팔신경통"
"19870","상완통"
"19871","위팔근"
"19872","상완근"
"19873","팔머리동맥"
"19874","팔다리"
"19875","위팔성형"
"19876","위팔노근"
"19877","상완요골근"
"19878","위팔노근반사"
"19879","상완요골근반사"
"19880","위팔"
"19881","상완"
"19882","팔"
"19883","느린맥"
"19884","서맥"
"19885","납작머리증"
"19886","단두증"
"19887","급성"
"19888","짧은가락증"
"19889","단지증"
"19890","짧은가락증"
"19891","단지증"
"19892","짧은식도증"
"19893","짧은다리증"
"19894","짧은팔증"
"19895","짧은손허리증"
"19896","단중수증"
"19897","가로타원골반"
"19898","짧은가락마디증"
"19899","단지증"
"19900","근접치료"
"19901","느린부정맥"
"19902","서맥성부정맥"
"19903","느린맥박의존다발갈래차단"
"19904","서맥의존성각차단"
"19905","느린식사증"
"19906","느린맥"
"19907","서맥"
"19908","서맥"
"19909","느린맥"
"19910","뇌사"
"19911","뇌사증후군"
"19912","뇌심장즙우무배지"
"19913","가지"
"19914","가지융모"
"19915","가지치기효소"
"19916","분지효소"
"19917","아가미"
"19918","인두"
"19919","인두기관"
"19920","인두굽이"
"19921","인두굽이증후군"
"19922","새궁증후군"
"19923","아가미연골"
"19924","인두틈새"
"19925","아가미틈새"
"19926","인두틈기형"
"19927","아가미틈기형"
"19928","아가미틈새낭"
"19929","아가미틈새물혹"
"19930","목샛길"
"19931","목누공"
"19932","아가미잔유물"
"19933","분지"
"19934","분지형성"
"19935","가지치기효소"
"19936","분지효소"
"19937","아가미분절"
"19938","아가미귀콩팥증후군"
"19939","가슴앓이"
"19940","속쓰림"
"19941","돌발출혈"
"19942","돌발통증"
"19943","호흡"
"19944","숨참기발작"
"19945","호흡중지발작"
"19946","호흡중지발작"
"19947","숨참기발작"
"19948","숨참기검사"
"19949","호흡중지검사"
"19950","숨참는시간"
"19951","호흡중지시간"
"19952","숨쉬기"
"19953","호흡"
"19954","호흡기구"
"19955","호흡주머니"
"19956","호흡량"
"19957","호흡운동"
"19958","호흡발효소"
"19959","호흡마스크"
"19960","호흡관련수면장애"
"19961","호흡예비"
"19962","환기예비량"
"19963","호흡예비력"
"19964","환기예비비"
"19965","엉덩이"
"19966","볼기분만"
"19967","둔위분만"
"19968","볼기분만"
"19969","둔위만출"
"19970","볼기태위"
"19971","둔위"
"19972","밝은점"
"19973","밝기"
"19974","휘도"
"19975","밝기조정"
"19976","식염수부유법"
"19977","영국항루이사이트"
"19978","취약모발증후군"
"19979","근관침"
"19980","브로치"
"19981","광폭주파수전파기술"
"19982","사고전파"
"19983","식사요법"
"19984","땀악취증"
"19985","부롬술팔레인"
"19986","기관지"
"19987","기관지동맥색전술"
"19988","기관지천식"
"19989","기관지숨소리"
"19990","기관지호흡음"
"19991","기관지연골"
"19992","기관지유발검사"
"19993","기관지샘"
"19994","기관지선"
"19995","기관지나무"
"19996","기관지세척"
"19997","기관지확장"
"19998","기관지확장"
"19999","세기관지류"
"20000","세기관지"
"20001","세기관지"
"20002","세기관지확장"
"20003","세기관지염"
"20004","섬유폐쇄세기관지염"
"20005","폐쇄세기관지염"
"20006","폐쇄세기관지기질화폐렴"
"20007","세기관지폐포암종"
"20008","세기관지꽈리암종"
"20009","기관지협착"
"20010","기관지염"
"20011","기관지폐포"
"20012","기관지허파꽈리"
"20013","기관지폐포암종"
"20014","기관지폐포세척"
"20015","기관지쓸개관샛길"
"20016","기관지담관루"
"20017","기관지농루"
"20018","기관지공동호흡"
"20019","기관지류"
"20020","기관지수축"
"20021","기관지수축제"
"20022","기관지확장"
"20023","기관지확장제"
"20024","기관식도"
"20025","기관지식도샛길"
"20026","기관지식도루"
"20027","기관지식도경검사"
"20028","기관지식도보개검사"
"20029","굴곡기관지경"
"20030","기관지굽보개"
"20031","굴곡기관지경술"
"20032","기관지굽보개술"
"20033","기관지성"
"20034","기관지유래암종"
"20035","기관지낭"
"20036","기관지물혹"
"20037","기관지조영상"
"20038","기관지조영"
"20039","기관지결석"
"20040","기관지돌"
"20041","기관지결석증"
"20042","기관지돌증"
"20043","기관지연화"
"20044","기관지운동"
"20045","기관지진균증"
"20046","기관지병"
"20047","기관지소리"
"20048","기관지성형"
"20049","기관지가슴막샛길"
"20050","기관지흉막루"
"20051","기관지흉막폐렴"
"20052","기관지가슴막허파염"
"20053","기관지폐렴"
"20054","기관지폐"
"20055","기관지허파싹"
"20056","기관지폐형성이상"
"20057","기관지허파구역"
"20058","기관지폐구역"
"20059","기관지봉합"
"20060","기관지경"
"20061","기관지보개"
"20062","기관지경흡인"
"20063","기관지원시경"
"20064","기관지경술"
"20065","기관지보개술"
"20066","기관지연축"
"20067","기관지호흡계"
"20068","기관지협착"
"20069","기관지절개"
"20070","기관지기관"
"20071","기관지폐포호흡"
"20072","기관지"
"20073","액체배지"
"20074","즙"
"20075","독나방"
"20076","밤색꼬리나방"
"20077","솔"
"20078","솔생검"
"20079","솔가장자리"
"20080","찰과상"
"20081","찰과표피박탈"
"20082","포말목욕"
"20083","거품목욕"
"20084","볼가지"
"20085","볼인두널힘줄"
"20086","볼인두근막"
"20087","협인두근막"
"20088","볼인두막"
"20089","양동이손잡이절개"
"20090","양동이손잡이째짐"
"20091","버드렁니"
"20092","들소형육봉"
"20093","들소혹변형"
"20094","망울요도"
"20095","팽대부요도"
"20096","망울요도샘"
"20097","구요도선"
"20098","팽창설사제"
"20099","덩어리위상모형"
"20100","표적황반병"
"20101","과녁모양"
"20102","벌집뼈융기"
"20103","물집편평태선"
"20104","물집박리"
"20105","수포박리"
"20106","큰공기집폐공기증"
"20107","수포성폐기종"
"20108","물집각막병"
"20109","수포각막병"
"20110","물집유사천포창"
"20111","물집유사물집증"
"20112","물집전신홍반루푸스"
"20113","방실다발갈래"
"20114","각"
"20115","다발갈래차단"
"20116","각차단"
"20117","버냐바이러스뇌염"
"20118","소눈증"
"20119","소눈증"
"20120","머리뼈뚫개구멍"
"20121","천두공"
"20122","버킷림프종"
"20123","윤활낭결석"
"20124","윤활낭돌"
"20125","나비모양발진"
"20126","관통골절"
"20127","구멍골절"
"20128","단추구멍절개"
"20129","부티릴콜린"
"20130","우회션트"
"20131","카켁시아부종"
"20132","종말증부종"
"20133","카켁시아유치증"
"20134","카켁틴"
"20135","카켁시아"
"20136","종말증"
"20137","영양장애"
"20138","카드헤린"
"20139","예쁜꼬마선충"
"20140","변화공포증"
"20141","신기공포증"
"20142","발꿈치뼈골단염"
"20143","종골골단염"
"20144","발꿈치뼈곁돌기염"
"20145","종골골단염"
"20146","석회화음영"
"20147","석회화상피종"
"20148","칼시필락시스"
"20149","염화칼슘"
"20150","칼슘에틸렌디아민사아세트산"
"20151","인산칼슘돌"
"20152","칼슘통로차단제"
"20153","석회소구"
"20154","칼슘소체"
"20155","범위짝짓기"
"20156","맨손체조"
"20157","검정파리"
"20158","캠퍼"
"20159","장뇌"
"20160","캠퍼증독"
"20161","장뇌증독"
"20162","암공포"
"20163","촛불병배양법"
"20164","송곳니"
"20165","견치"
"20166","구보성리듬"
"20167","말발굽리듬"
"20168","풍뎅이증"
"20169","칸타리딘증독"
"20170","눈구석절개"
"20171","안각절개"
"20172","눈구석고정"
"20173","안각고정"
"20174","눈구석성형술"
"20175","안각성형술"
"20176","눈구석봉합"
"20177","안각봉합"
"20178","눈구석절개"
"20179","안각절개술"
"20180","눈구석"
"20181","안각"
"20182","눈구석변형"
"20183","간모세선충"
"20184","장모세선충"
"20185","모세관병"
"20186","모세관전기이동"
"20187","모세혈관종"
"20188","모세관림프관종"
"20189","모세시험관법"
"20190","모세관림프관기형"
"20191","호기말이산화탄소분압측정"
"20192","피막메아리"
"20193","피막에코"
"20194","수정체낭절개"
"20195","피막봉합"
"20196","포획재포획법"
"20197","캐러미펜"
"20198","카르바콜"
"20199","카르바미노헤모글로빈"
"20200","카르바밀콜린클로라이드"
"20201","카르바조크롬"
"20202","탄수화물"
"20203","탄수화물즙"
"20204","탄수화물못견딤"
"20205","탄수화물불내성"
"20206","탄수화물뇨"
"20207","탄수화물생산"
"20208","석탄산푹신"
"20209","사염화탄소"
"20210","사염화탄소중독"
"20211","탄산탈수효소억제제"
"20212","일산화탄소헤모글로빈"
"20213","일산화탄소헤모글로빈혈"
"20214","일산화탄소헤모글로빈뇨"
"20215","일산화탄소황헤모글로빈"
"20216","카르시노이드심장병"
"20217","심장부정맥"
"20218","심장천식"
"20219","심장도관삽입"
"20220","심장카테터삽입"
"20221","심실"
"20222","심장성간경화"
"20223","심장사"
"20224","심장근육세포과다형성"
"20225","들문패임"
"20226","유문절흔"
"20227","심장패임"
"20228","심장재활"
"20229","들문조임근"
"20230","분문괄약근"
"20231","심장교감신경절제"
"20232","심혈관조영"
"20233","카르디오박테륨호미니스"
"20234","심장성간경화"
"20235","심장가로막각"
"20236","심장횡격막각"
"20237","식도들문"
"20238","식도분문"
"20239","분문식도이완"
"20240","들문식도풀림"
"20241","심장성쇼크"
"20242","심장도검사"
"20243","심장억제"
"20244","심장동태기록"
"20245","심장근육병"
"20246","심근병"
"20247","심장병"
"20248","심장병공포"
"20249","심장가로막각"
"20250","심장횡격막각"
"20251","심장정지술"
"20252","심폐기"
"20253","심장허파두름기"
"20254","심장파열"
"20255","심장박동측정기"
"20256","심박박동측정"
"20257","심장병치료법"
"20258","심장가슴비"
"20259","심흉비"
"20260","갑상샘항진성심장병"
"20261","갑상선항진성심장병"
"20262","분만태아심장묘사"
"20263","심장혈관션트"
"20264","질요도융기"
"20265","썩은니"
"20266","충치"
"20267","우치"
"20268","목동맥조영"
"20269","경동맥조영"
"20270","목혈관신경집"
"20271","경동맥초"
"20272","목동맥사이펀"
"20273","경동맥사이펀"
"20274","헛손질"
"20275","헛손질"
"20276","카르포글리푸스"
"20277","연골털형성저하증"
"20278","수레바퀴형상"
"20279","수레바퀴핵"
"20280","차륜핵"
"20281","폭포위"
"20282","병력"
"20283","석고고정부착"
"20284","석고고정연결장치"
"20285","응답반복증"
"20286","전기이동"
"20287","전기영동"
"20288","하사위"
"20289","카타필락시스"
"20290","뼈융기"
"20291","뇌실질융기"
"20292","카타르"
"20293","카타르"
"20294","카타르결막염"
"20295","카타르크루프"
"20296","카타르혀염"
"20297","카타르설염"
"20298","카타르염증"
"20299","카타르입안염"
"20300","카타르구내염"
"20301","파국"
"20302","재해"
"20303","파국반응"
"20304","카타온도계"
"20305","긴장형정신분열병"
"20306","포획기전"
"20307","따라잡이성장"
"20308","카테킨"
"20309","카테콜"
"20310","카테콜아민"
"20311","카테콜아민성"
"20312","카테쿠"
"20313","감정정화"
"20314","카타르시스"
"20315","설사"
"20316","설사"
"20317","설사제"
"20318","카트헤모글로빈"
"20319","카텝신"
"20320","카테터"
"20321","도관"
"20322","이끌관"
"20323","카테터색전"
"20324","카테터삽입"
"20325","도관삽입"
"20326","도뇨검체"
"20327","카텍시스"
"20328","음극"
"20329","음극선"
"20330","음극선오실로그래프"
"20331","음극선진동기록기"
"20332","음극선관"
"20333","양이온통로"
"20334","양이온교환"
"20335","양이온교환수지"
"20336","고양이할큄병"
"20337","고양이할큄열"
"20338","꼬리마취"
"20339","인과관계"
"20340","사인"
"20341","해면체조영"
"20342","해면혈관종"
"20343","해면림프관종"
"20344","공동이온화상자"
"20345","공동전리함"
"20346","원숭이머리태아"
"20347","원숭이머리증"
"20348","막창자봉합"
"20349","맹장봉합"
"20350","복강림프절"
"20351","세포부착분자"
"20352","세포사"
"20353","세포표지기법"
"20354","세포치사율"
"20355","세포매개과민성"
"20356","셀로판황반병증"
"20357","세포부착성"
"20358","세포허혈"
"20359","대정맥염"
"20360","배벽파열"
"20361","복벽파열"
"20362","시멘트질형성장애"
"20363","체감각환각"
"20364","장기환각"
"20365","체감이상"
"20366","체감증"
"20367","검열"
"20368","중추언어상실증"
"20369","중추실어증"
"20370","중심부착"
"20371","중추화학수용체"
"20372","중심원반형망막병"
"20373","중추청력소실"
"20374","중추난청"
"20375","중심출혈괴사"
"20376","중추림프기관"
"20377","중추신경과다호흡"
"20378","중심장액망막병"
"20379","중심정맥카테터"
"20380","중심화현상"
"20381","대뇌중심"
"20382","원심각질가시세포종"
"20383","중심난황"
"20384","중심난황난자"
"20385","중심난황분할"
"20386","중심핵근병"
"20387","중심구"
"20388","머리쪽에"
"20389","두통"
"20390","세팔렉신"
"20391","머리혈액종"
"20392","두개혈류"
"20393","머리혈종"
"20394","두개혈종"
"20395","머리물종"
"20396","두개수낭"
"20397","두개수류"
"20398","머리"
"20399","두"
"20400","두부"
"20401","머리잡음"
"20402","머리굽이"
"20403","머리굴곡"
"20404","머리지수"
"20405","머리중배엽"
"20406","머리태위"
"20407","선진두부"
"20408","노쪽피부정맥"
"20409","요골측피부정맥"
"20410","머리태아회전"
"20411","머리회전"
"20412","머리발달"
"20413","머리꼬리"
"20414","신체장축"
"20415","상하축"
"20416","뇌탈출증"
"20417","뇌류"
"20418","머리천자"
"20419","머리계측"
"20420","선사진"
"20421","머리뼈촬영"
"20422","두개골촬영"
"20423","머리혈액종"
"20424","두개혈류"
"20425","머리혈종"
"20426","두개혈종"
"20427","머리측정계"
"20428","머리뼈계측방사선촬영"
"20429","두개골계측방사선촬영"
"20430","머리계측추적"
"20431","머리뼈계측"
"20432","두개골계측"
"20433","머리병"
"20434","머리골반불균형"
"20435","세팔로스포린"
"20436","세팔로스포리나아제"
"20437","세팔로스포륨증"
"20438","세팔로스포륨"
"20439","머리고정장치"
"20440","머리파상풍"
"20441","세팔로틴"
"20442","머리가슴결합쌍둥이"
"20443","태아두개절개도"
"20444","태아머리절개칼"
"20445","머리절개"
"20446","두개절개"
"20447","태아쇄두기"
"20448","태아쇄두"
"20449","세파마이신"
"20450","세파피린"
"20451","세프라딘"
"20452","세라믹인공삽입물"
"20453","목뿔뼈작은뿔"
"20454","세라토필루스"
"20455","소뇌반구"
"20456","소뇌패임"
"20457","소뇌성말투"
"20458","뇌혈관조영"
"20459","대뇌사"
"20460","대뇌반구"
"20461","대뇌허혈"
"20462","대뇌병"
"20463","대뇌병"
"20464","뇌척수액콧물"
"20465","뇌척수액비루"
"20466","뇌척수액귓물"
"20467","뇌척수액이루"
"20468","뇌척수액콧물"
"20469","뇌척수액비루"
"20470","뇌힘줄황색종증"
"20471","자궁목상피내종양"
"20472","자궁경부상피내종양"
"20473","목팔통증"
"20474","목위팔피판"
"20475","목가슴신경절"
"20476","별신경절"
"20477","경흉신경절"
"20478","제왕자궁절제"
"20479","피부마찰"
"20480","샤가스종"
"20481","사슬"
"20482","연쇄"
"20483","사슬화합물"
"20484","사슬방광요도조영"
"20485","핵사슬섬유"
"20486","핵사슬근육세포"
"20487","연쇄개시반응"
"20488","연쇄반응"
"20489","사슬톱"
"20490","사슬종료법"
"20491","연쇄종료법"
"20492","칼라라균증"
"20493","들문이완증"
"20494","분문이완증"
"20495","컬레이저"
"20496","알끈"
"20497","콩다래끼"
"20498","산립종"
"20499","구리증"
"20500","구리침착증"
"20501","석분증"
"20502","석폐증"
"20503","석회분말"
"20504","석회통풍"
"20505","놋쇠공안염"
"20506","검사"
"20507","접종"
"20508","시험감염"
"20509","유발검사"
"20510","칼론"
"20511","유사분열억제단백"
"20512","방"
"20513","실"
"20514","함"
"20515","연실황산"
"20516","굳은궤양"
"20517","재발굳은궤양"
"20518","굳은궤양모양"
"20519","굳은궤양고름피부증"
"20520","굳은궤양화농피부증"
"20521","무른궤양"
"20522","변화"
"20523","통로"
"20524","통로차단"
"20525","형질"
"20526","성격"
"20527","특성"
"20528","인격"
"20529","형질치환"
"20530","성격신경증"
"20531","특징"
"20532","특징"
"20533","특성방사선"
"20534","특징증상"
"20535","특성화"
"20536","탄저병"
"20537","숯"
"20538","샤르코관절"
"20539","샤르코세증후"
"20540","샤르코"
"20541","부샤르동맥류"
"20542","샤르코"
"20543","라이덴결정"
"20544","샤르코"
"20545","마리"
"20546","투스병"
"20547","전하"
"20548","하전"
"20549","충전"
"20550","전하대질량비"
"20551","하전입자"
"20552","대전입자"
"20553","하전입자방사선"
"20554","진료기록부"
"20555","기록부"
"20556","도표"
"20557","약종이"
"20558","점검"
"20559","대조"
"20560","저지"
"20561","교합지"
"20562","제한인대"
"20563","제어인대"
"20564","역류저지판막"
"20565","바둑판방법"
"20566","뺨"
"20567","뺨피판"
