"","x"
"35465","연어살색모반"
"35466","돼지살모넬라"
"35467","살모넬라파라티피"
"35468","살모넬라파라티피"
"35469","살모넬라티피무륨"
"35470","파라티푸스균"
"35471","장티푸스균"
"35472","살모넬라티피무륨"
"35473","자궁관조영"
"35474","난관조영"
"35475","자궁관난소절제"
"35476","난관난소절제"
"35477","자궁관난소염"
"35478","난관난소염"
"35479","귀관인두"
"35480","이관인두"
"35481","귀관인두주름"
"35482","이관인두주름"
"35483","귀관인두근"
"35484","이관인두근"
"35485","염소모콩팥염"
"35486","염소모신장염"
"35487","잔트호프병"
"35488","두렁구멍"
"35489","복재열공"
"35490","두렁신경"
"35491","복재신경"
"35492","부생식물"
"35493","부패균"
"35494","부생식물"
"35495","부패균"
"35496","사람소근육포자충"
"35497","돼지근육포자충"
"35498","육질편모충"
"35499","쉬파리"
"35500","위성염색체"
"35501","포화습도"
"35502","노신경마비"
"35503","요골신경마비"
"35504","납중독관절통"
"35505","납중독뇌병"
"35506","납독성콩팥염"
"35507","납독성신장염"
"35508","야만행동"
"35509","자음탈락말투"
"35510","레이저검안경"
"35511","단속성말투"
"35512","스캔기법"
"35513","점영상기법"
"35514","스캔촬영"
"35515","배모양머리증"
"35516","주상두증"
"35517","배모양머리증"
"35518","주상두증"
"35519","손배뼈"
"35520","주상골"
"35521","홀쭉배"
"35522","배모양배"
"35523","손배뼈"
"35524","주상골"
"35525","배오목"
"35526","주상와"
"35527","손배뼈염"
"35528","주상골염"
"35529","어깨뼈패임"
"35530","견갑골절흔"
"35531","어깨위팔"
"35532","견갑상완"
"35533","어깨위팔반사"
"35534","견갑상완반사"
"35535","성홍열콩팥염"
"35536","성홍열신장염"
"35537","대변먹기증"
"35538","식분증"
"35539","대변기호증"
"35540","호분증"
"35541","장면환각"
"35542","샤이에증후군"
"35543","모형안"
"35544","눈마름증"
"35545","눈건조증"
"35546","시크검사"
"35547","실더병"
"35548","실링검사"
"35549","쐐기봉합"
"35550","분열"
"35551","갈림증"
"35552","배벽갈림증"
"35553","복벽갈림증"
"35554","머리갈림태아"
"35555","두개갈림체"
"35556","배벽갈림증"
"35557","복벽갈림증"
"35558","몸통갈림증"
"35559","몸통갈림태아"
"35560","몸통갈림기형체"
"35561","분열적혈구"
"35562","갈림적혈구"
"35563","분열적혈구증"
"35564","혀갈림증"
"35565","팔다리갈림증"
"35566","발갈림증"
"35567","얼굴갈림증"
"35568","안면열증"
"35569","얼굴갈림태아"
"35570","안면열기형체"
"35571","척추갈림증"
"35572","주혈흡충"
"35573","방광주혈흡충"
"35574","장간막주혈흡충"
"35575","일본주혈흡충"
"35576","만손주혈흡충"
"35577","메콩주혈흡충"
"35578","주혈흡충이질"
"35579","주혈흡충혈뇨"
"35580","주혈흡충"
"35581","주혈흡충피부염"
"35582","주혈흡충증"
"35583","일본주혈흡충증"
"35584","만손주혈흡충증"
"35585","메콩주혈흡충증"
"35586","주혈흡충박멸"
"35587","주혈흡충박멸제"
"35588","복장뼈갈림증"
"35589","흉골열증"
"35590","흉곽갈림증"
"35591","목갈림태아"
"35592","경추갈림체"
"35593","뇌갈림증"
"35594","조현정동장애"
"35595","분열정동장애"
"35596","분열정동형정신병"
"35597","두개갈림증"
"35598","분열생식"
"35599","이랑갈림증"
"35600","뇌회갈림증"
"35601","분열성"
"35602","분열인격"
"35603","분열체"
"35604","분열언어증"
"35605","조현병"
"35606","정신분열병"
"35607","단순정신분열병"
"35608","정신분열"
"35609","조현형장애"
"35610","정신분열형장애"
"35611","얼굴갈림증"
"35612","안면열증"
"35613","자유아메바"
"35614","털끝분열"
"35615","취학연령"
"35616","학교급식"
"35617","학교보건"
"35618","학교보건사업"
"35619","학교위생"
"35620","학교급식사업"
"35621","학업수행"
"35622","슈반세포"
"35623","슈반집"
"35624","슈반초"
"35625","신경집종"
"35626","슈반세포종"
"35627","슈바이거"
"35628","자이델집"
"35629","슈바이거"
"35630","자이델초"
"35631","궁둥탈장"
"35632","좌골탈장"
"35633","궁둥패임"
"35634","좌골절흔"
"35635","섬광조영"
"35636","섬광반맹"
"35637","굳은"
"35638","굳은암종"
"35639","공막펀치"
"35640","공막단축술"
"35641","공막포도종"
"35642","공막맥락막염"
"35643","손발톱경화"
"35644","공막화각막"
"35645","경화쓸개관염"
"35646","경화담관염"
"35647","경화표피과오종"
"35648","경화혈관종"
"35649","경화요법"
"35650","척주옆뒤굽음증"
"35651","척주측후만증"
"35652","관음증"
"35653","성기노출증"
"35654","관음공포증"
"35655","괴혈병혈관절증"
"35656","스카치테이프법"
"35657","암발색균"
"35658","암점기록기"
"35659","암소공포"
"35660","어둠공포"
"35661","암순응망막전위도검사"
"35662","긁음"
"35663","소파"
"35664","긁은자국"
"35665","긁음반사"
"35666","긁은자국검사"
"35667","혈액음낭종"
"35668","음낭탈장"
"35669","물음낭종"
"35670","음낭수종"
"35671","음낭솔기"
"35672","음낭봉선"
"35673","츠츠가무시병"
"35674","해수욕발진"
"35675","검색"
"35676","탐색"
"35677","계절고초열"
"35678","피지샘상피종"
"35679","피지샘증식"
"35680","피부기름샘증식"
"35681","기름샘털집종"
"35682","피지샘모낭종"
"35683","지루"
"35684","기름흐름"
"35685","지루피부염"
"35686","기름흐름피부염"
"35687","머리지루"
"35688","머리기름흐름"
"35689","신생아비늘지루"
"35690","신생아비늘기름흐름"
"35691","지루"
"35692","기름흐름"
"35693","지루눈꺼풀염"
"35694","지루안검염"
"35695","지루피부염"
"35696","기름흐름피부염"
"35697","지루습진"
"35698","기름흐름습진"
"35699","지루털집염"
"35700","지루모낭염"
"35701","지루각화증"
"35702","기름흐름각화증"
"35703","지루건선"
"35704","속발무월경"
"35705","속발쓸개관간경화"
"35706","이차심장근육병"
"35707","이차심근병"
"35708","속발월경통"
"35709","속발출혈"
"35710","이차출혈"
"35711","이차고혈압"
"35712","속발생식샘저하증"
"35713","속발생식선저하증"
"35714","이차과정사고"
"35715","이차성징"
"35716","이차성징"
"35717","이차쇼크"
"35718","속발쇼크"
"35719","간접흡연"
"35720","분비억제"
"35721","분비상피"
"35722","침전법"
"35723","침전법"
"35724","분절마비"
"35725","구역기관지"
"35726","분절유리질화혈관염"
"35727","분엽핵중성구"
"35728","분엽핵호중백혈구"
"35729","선택혈관조영"
"35730","선택동맥조영"
"35731","선택증균배지"
"35732","선택강화배지"
"35733","선택억제"
"35734","선택집단화학요법"
"35735","선택말초신경차단"
"35736","선택세로토닌재흡수억제제"
"35737","선택척추혈관조영"
"35738","셀레나이트액체배지"
"35739","자기원형"
"35740","자가카테터삽입"
"35741","자기검사"
"35742","자기최면"
"35743","자가차폐"
"35744","자기자극법"
"35745","자가조절마취"
"35746","자가도움집단"
"35747","자기심리학"
"35748","말뜻모름언어상실증"
"35749","말뜻모름실어증"
"35750","어의실어증"
"35751","반액체에코양상"
"35752","반대수눈금지"
"35753","반달틈새"
"35754","반월열공"
"35755","반경직보형물"
"35756","반합성"
"35757","반합성배지"
"35758","노화관절염"
"35759","노년무력"
"35760","노년위축"
"35761","노년무도병"
"35762","노년폐기종"
"35763","노년혈관종"
"35764","노년척주뒤굽음증"
"35765","노년척주후만"
"35766","노년정신병"
"35767","민감화림프구"
"35768","감각신경난청"
"35769","감각언어상실증"
"35770","감각실어증"
"35771","감각상피"
"35772","감각털"
"35773","감각로"
"35774","감시림프절생검"
"35775","전초림프절생검"
"35776","분리공포"
"35777","세파덱스"
"35778","사이막혈종"
"35779","중격혈종"
"35780","코중격단축술"
"35781","비중격단축술"
"35782","패혈쇼크"
"35783","패혈정맥염"
"35784","코사이막코성형"
"35785","비중격비성형"
"35786","순차적화학방사선조사"
"35787","연속혈관조영"
"35788","연속동맥조영"
"35789","연속신우조영"
"35790","연속깔때기조영"
"35791","연속방사선촬영장치"
"35792","연속방사선촬영"
"35793","혈청아나필락시스반응"
"35794","혈청초과민반응"
"35795","장액공기가슴증"
"35796","장액성기흉"
"35797","혈청예방"
"35798","혈청요법"
"35799","장액성위축"
"35800","장액성설사"
"35801","혈청간염"
"35802","혈청발진"
"35803","혈청쇼크"
"35804","사회적응청력"
"35805","정착포식세포"
"35806","성특징"
"35807","성징"
"35808","성염색질"
"35809","성염색질소체"
"35810","성염색체"
"35811","성홍조"
"35812","성호르몬"
"35813","성호르몬결합글로불린"
"35814","성위생"
"35815","성연관우성유전"
"35816","성적행동"
"35817","성적탈억제"
"35818","성적환각"
"35819","성희롱"
"35820","성적괴롭힘"
"35821","성피학증"
"35822","성피학병"
"35823","성적신경쇠약증"
"35824","차광"
"35825","명암"
"35826","음영"
"35827","명암허상"
"35828","명암인공물"
"35829","음영"
"35830","그림자"
"35831","희석상"
"35832","음영곡선"
"35833","그림자음영"
"35834","투영음영"
"35835","음영청각"
"35836","음영핵"
"35837","음영반"
"35838","증영법"
"35839","줄기"
"35840","몸통"
"35841","섀그린반"
"35842","흔들기배양"
"35843","흔들린아이증후군"
"35844","진탕혼합물"
"35845","진탕기"
"35846","떨기"
"35847","오한"
"35848","얕은호흡"
"35849","얕은호흡"
"35850","헛식사"
"35851","헛급식"
"35852","겉보기수술"
"35853","모의수술"
"35854","거짓분노"
"35855","분노시늉"
"35856","샤머니즘"
"35857","모양"
"35858","모형만들기"
"35859","모형만들기예"
"35860","공유편집장애"
"35861","예기손상"
"35862","예리한충격손상"
"35863","뾰족손상"
"35864","예상"
"35865","샤피섬유"
"35866","표층생검"
"35867","표층절제"
"35868","면도털집염"
"35869","전단"
"35870","층밀리기"
"35871","엇갈림"
"35872","전단변형"
"35873","전단기"
"35874","엇갈림"
"35875","전단"
"35876","엇밀림힘"
"35877","전단력"
"35878","엇밀림골절"
"35879","전단골절"
"35880","엇갈림손상"
"35881","전단손상"
"35882","전단강도"
"35883","엇갈림세기"
"35884","전단응력"
"35885","전단스트레스"
"35886","집"
"35887","초"
"35888","싸개"
"35889","껍질"
"35890","시각신경집"
"35891","시신경초"
"35892","집형성동맥"
"35893","집형성"
"35894","피복"
"35895","입힘"
"35896","흘림"
"35897","시한증후군"
"35898","양혈구응집검사"
"35899","천"
"35900","판"
"35901","용지"
"35902","선반"
"35903","저장기간"
"35904","보관기간"
"35905","선반수술"
"35906","재건술관절성형"
"35907","껍질"
"35908","울타리"
"35909","외층"
"35910","원자각"
"35911","조개손발톱"
"35912","껍데기콩팥조영사진"
"35913","외층신장조영사진"
"35914","포탄쇼크"
"35915","포탄충격"
"35916","껍질치아"
"35917","각상치"
"35918","패류중독"
"35919","대피식량"
"35920","보호구"
"35921","차폐"
"35922","차폐실"
"35923","차단실"
"35924","차폐기울기"
"35925","차폐"
"35926","차폐효과"
"35927","가림효과"
"35928","차폐양성자"
"35929","이동"
"35930","변위"
"35931","왼쪽이동"
"35932","좌측이동"
"35933","이동둔탁음"
"35934","편위반응"
"35935","시겔라"
"35936","이질균"
"35937","보이디이질균"
"35938","이질이질균"
"35939","플렉스네리이질균"
"35940","손네이이질균"
"35941","시겔라증"
"35942","이질"
"35943","보정"
"35944","정강이"
"35945","정강이덧대"
"35946","경골부목"
"35947","정강반점"
"35948","경골반점"
"35949","정강뼈"
"35950","경골"
"35951","대상포진"
"35952","띠헤르페스"
"35953","떨림"
"35954","전율"
"35955","쇼크"
"35956","충격"
"35957","충격흡수제"
"35958","완충기"
"35959","쇼크폐"
"35960","쇼크허파"
"35961","충격치료"
"35962","충격파쇄석"
"35963","쇼크내성"
"35964","충격견딤"
"35965","신발"
"35966","깔창"
"35967","현장역학"
"35968","전격통증"
"35969","찾아다니기"
"35970","단기작용인슐린"
"35971","짧은뼈"
"35972","단골"
"35973","짧은섬모체신경"
"35974","단섬모체신경"
"35975","지름길"
"35976","샛길전류"
"35977","단락전류"
"35978","단락반응"
"35979","근거리조사"
"35980","짧은위동맥"
"35981","단위동맥"
"35982","짧은위정맥"
"35983","단시간증가감각지수"
"35984","미세증가감수성지수검사"
"35985","짧은맥박"
"35986","근시"
"35987","소폭보행"
"35988","단기노출"
"35989","단파"
"35990","짧은창자증후군"
"35991","단축"
"35992","단축술"
"35993","단축수축"
"35994","짧아짐수축"
"35995","단축수술"
"35996","단축반응"
"35997","단축반응"
"35998","짧은다리석고붕대"
"35999","호흡곤란"
"36000","숨참"
"36001","단기불안유발정신요법"
"36002","단기역동정신요법"
"36003","단기입원환자프로그램"
"36004","단파투과열요법"
"36005","단파장시야측정"
"36006","어깨"
"36007","견갑"
"36008","어깨난산"
"36009","어깨탓난산"
"36010","팔이음뼈"
"36011","어깨이음구조"
"36012","어깨관절"
"36013","견관절"
"36014","어깨태위"
"36015","견갑위태위"
"36016","어깨뼈"
"36017","견갑골"
"36018","유견도재관"
"36019","어깨손증후군"
"36020","이슬"
"36021","전징후"
"36022","비침"
"36023","쇄도"
"36024","급증"
"36025","소나기"
"36026","고음"
"36027","날카로운소리"
"36028","수축"
"36029","쭈그러듦"
"36030","위축"
"36031","조사영역축소치료법"
"36032","떨림"
"36033","전율"
"36034","맥박떨림"
"36035","지름길"
"36036","사잇길"
"36037","션트"
"36038","지름"
"36039","션트회로"
"36040","지름길효과"
"36041","션트효과"
"36042","지름길기능불량"
"36043","션트기능불량"
"36044","션트수술"
"36045","지름술"
"36046","지름길법칙"
"36047","여러종간유전자운반체"
"36048","셔틀벡터"
"36049","샤이"
"36050","드래거증후군"
"36051","항이뇨호르몬부적절분비증후군"
"36052","침샘병"
"36053","타액선병"
"36054","침샘관염"
"36055","타액관염"
"36056","침샘관성형"
"36057","타액관성형"
"36058","침샘조영사진"
"36059","타액선조영사진"
"36060","침샘조영"
"36061","타액선조영"
"36062","침돌"
"36063","타석"
"36064","침돌증"
"36065","타석증"
"36066","침돌절개"
"36067","타석절개"
"36068","침삼킴"
"36069","타액삼킴"
"36070","침흘림"
"36071","침과다"
"36072","타액과다"
"36073","침분비억제"
"36074","타액분비억제"
"36075","잇소리삑삑거림"
"36076","형제쌍연구법"
"36077","동기간관계"
"36078","형제자매관계"
"36079","욕지기"
"36080","구역"
"36081","음식혐오"
"36082","낫적혈구망막병"
"36083","병자역할행동"
"36084","곁사슬"
"36085","옆사슬이성"
"36086","곁구멍"
"36087","철결핍삼킴곤란"
"36088","철친화"
"36089","철포함세포"
"36090","시데로필린"
"36091","철운반단백질"
"36092","시데로필린무증상앞가슴"
"36093","철친화"
"36094","철결합체"
"36095","철포함포식세포"
"36096","한숨"
"36097","시력"
"36098","시야"
"36099","보기"
"36100","구불심장"
"36101","신호균질성"
"36102","실루엣"
"36103","윤곽"
"36104","실루엣징후"
"36105","규탄폐증"
"36106","은환원법"
"36107","시메티콘"
"36108","단순산술평균"
"36109","단순위축"
"36110","단순분지꽈리샘"
"36111","단순분지세엽선"
"36112","단순분지대롱샘"
"36113","단순분지관상선"
"36114","단층상피"
"36115","단순증식"
"36116","단순자궁절제"
"36117","단순공포"
"36118","단순대롱심장"
"36119","단순관상심장"
"36120","단순형정신분열병"
"36121","모의에코기법"
"36122","일회주입법"
"36123","일회매몰법"
"36124","단일뉴클레오티드다형태"
"36125","단일유출로심장"
"36126","일회통과기법"
"36127","단일통과기법"
"36128","단일광자방출컴퓨터단층촬영"
"36129","단일수축"
"36130","단일제제항암화학요법"
"36131","단발포기법"
"36132","일회증식곡선"
"36133","코곁굴기관지염"
"36134","부비동기관지염"
"36135","굴조영"
"36136","동조영"
"36137","굴부정맥"
"36138","동성부정맥"
"36139","굴카타르"
"36140","굴리듬"
"36141","동리듬"
"36142","굴빠른맥"
"36143","동성빈맥"
"36144","정맥굴혈전정맥염"
"36145","정맥동혈전정맥염"
"36146","정맥굴혈전증"
"36147","정맥동혈전증"
"36148","굴혈관고혈압"
"36149","사이펀"
"36150","사이펀작용"
"36151","흡인배농법"
"36152","벼룩"
"36153","자매염색분체교환"
"36154","여섯갈고리자충"
"36155","육구자충"
"36156","피부판눈꺼풀성형"
"36157","피부판안검성형"
"36158","피부근육접근법"
"36159","피부딱지"
"36160","피부주름두께"
"36161","머리바닥수술접근법"
"36162","두개저수술접근법"
"36163","잠버릇"
"36164","수면습관"
"36165","수면위생"
"36166","수면염려증"
"36167","수면각성일정장애"
"36168","얇게썰기법"
"36169","미끄럼저항기"
"36170","미끄럼틈새탈장"
"36171","활주열공탈장"
"36172","휘돌이습도계"
"36173","넙다리뼈머리끝분리"
"36174","대퇴골두골단분리"
"36175","뼈끝밀림"
"36176","골단이탈"
"36177","딱지"
"36178","탈피"
"36179","딱지형성"
"36180","허물벗기"
"36181","저속기"
"36182","불분명발음"
"36183","귀두지돌"
"36184","스메그마결석"
"36185","연기흡입손상"
"36186","흡연자반"
"36187","흡연자구개반"
"36188","매끈집락"
"36189","평활집락"
"36190","민무늬근육"
"36191","평활근"
"36192","민무늬근섬유"
"36193","평활근섬유"
"36194","평활근이완제"
"36195","평활근육풀림제"
"36196","평활근종양"
"36197","원활추종운동"
"36198","부드런따라보기"
"36199","매끈눈따라보기"
"36200","원활추종눈운동"
"36201","매끈집락균주"
"36202","평활집락균주"
"36203","활면우식"
"36204","뻐드렁니"
"36205","패류매개연충"
"36206","뱀머리모양"
"36207","사두형"
"36208","사회위생"
"36209","사회학습이론"
"36210","사회정신의학"
"36211","사회정신과학"
"36212","사회심리학"
"36213","사회적위축"
"36214","사회생물학적정신의학"
"36215","사회병증행동"
"36216","사회병증인격"
"36217","반사회인격"
"36218","사회병증"
"36219","사회요법"
"36220","나트륨통로"
"36221","염화나트륨"
"36222","무른궤양"
"36223","토양매개연충"
"36224","광선입술염"
"36225","일광구순염"
"36226","일광홍반"
"36227","납땜부착"
"36228","심장막내반점"
"36229","심내막반점"
"36230","그물막큰포식세포"
"36231","고체상"
"36232","고체상방사면역측정"
"36233","단발각질가시세포종"
"36234","홑림프절"
"36235","홑림프소절"
"36236","고립림프소절"
"36237","홑림프소절"
"36238","고립림프소절"
"36239","홑털종"
"36240","단발털종"
"36241","단발모초종"
"36242","신체쇠약"
"36243","몸감각"
"36244","신체감각"
"36245","신체인식"
"36246","개체사망"
"36247","체사"
"36248","신체환각"
"36249","몸환각"
"36250","체세포돌연변이설"
"36251","체염성세포"
"36252","신체정신"
"36253","신체정신적"
"36254","몸갈림증"
"36255","체열"
"36256","성장호르몬분비세포"
"36257","성장자극"
"36258","성장호르몬"
"36259","소마토트로핀"
"36260","성장자극호르몬"
"36261","성장호르몬분비억제인자"
"36262","몸감각"
"36263","체성감각"
"36264","몸감각겉질"
"36265","체성감각피질"
"36266","몸감각"
"36267","체성감각"
"36268","몸감각영역"
"36269","체성감각영역"
"36270","몸감각정신구역"
"36271","수면장애"
"36272","최면상태"
"36273","수면운동기록기"
"36274","초음파컴퓨터단층촬영"
"36275","초음파검사자"
"36276","초음파심장도"
"36277","초음파길잡이생검"
"36278","초음파유도생검"
"36279","초음파촬영"
"36280","공명삑삑거림"
"36281","목앓이"
"36282","인두통"
"36283","음성분광사진술"
"36284","서던블롯분석"
"36285","우주재해"
"36286","공간공포"
"36287","연축천식"
"36288","연축무도병"
"36289","연축월경통"
"36290","연축발성장애"
"36291","경직소리못냄"
"36292","경직조음장애"
"36293","경직발성장애"
"36294","강직반마비"
"36295","공간문턱값"
"36296","비전하"
"36297","견줌전하"
"36298","특이사망률"
"36299","특이증식률"
"36300","특이성장률"
"36301","비열"
"36302","비습도"
"36303","특이습도"
"36304","특이억제제"
"36305","특정무병원체동물"
"36306","특정공포"
"36307","특이광전기"
"36308","특이세로토닌재흡수억제제"
"36309","얼룩홍색판"
"36310","작은반점홍색판"
"36311","분광화학"
"36312","분광기"
"36313","분광사진기"
"36314","분광촬영"
"36315","분광분석"
"36316","스펙트로헬리오그래프"
"36317","분광광도계"
"36318","분광광도법"
"36319","말하기"
"36320","발성"
"36321","말투"
"36322","발음"
"36323","연설"
"36324","강연"
"36325","발음보조기"
"36326","언어구역"
"36327","언어영역"
"36328","언어구음"
"36329","언어청력도"
"36330","언어청력계"
"36331","언어청력검사"
"36332","말하기자동증"
"36333","언어중추"
"36334","말소리명료도"
"36335","어음명료도"
"36336","어음명료도"
"36337","말소리명료도값"
"36338","언어장애"
"36339","말소리듣기"
"36340","어음청력"
"36341","어음청력손실"
"36342","말소리청력손실"
"36343","언어방해치"
"36344","대화방해치"
"36345","언어병리학자"
"36346","언어병리학"
"36347","언어주파역"
"36348","화성역"
"36349","음성청취문턱값"
"36350","언어감지문턱값"
"36351","언어치료"
"36352","언어병리학자"
"36353","정자머리"
"36354","정액병"
"36355","사정"
"36356","정액흘림"
"36357","정관돌"
"36358","정관결석"
"36359","정삭정맥확장"
"36360","정삭정맥류"
"36361","나비벌집"
"36362","접형사골"
"36363","나비벌집오목"
"36364","접형사골함요"
"36365","나비"
"36366","접형"
"36367","나비뼈"
"36368","접형골"
"36369","나비각"
"36370","나비뼈선반"
"36371","접형선반"
"36372","나비뼈능선"
"36373","앞가쪽숫구멍"
"36374","전측두천문"
"36375","나비뼈부리"
"36376","접형골문"
"36377","나비굴"
"36378","접형동"
"36379","나비굴염"
"36380","접형동염"
"36381","나비뼈접합부분"
"36382","나비굴염"
"36383","접형동염"
"36384","나비굴창냄"
"36385","접형동개구"
"36386","나비굴절개"
"36387","접형동절개"
"36388","나비광대"
"36389","접형관골"
"36390","나비아래턱인대"
"36391","접하악인대"
"36392","나비위턱"
"36393","접형상악골"
"36394","나비위턱오목"
"36395","접형상악골오목"
"36396","나비뒤통수"
"36397","접형후두"
"36398","나비입천장"
"36399","접형구개"
"36400","나비입천장동맥"
"36401","접형구개동맥"
"36402","나비입천장구멍"
"36403","접구개공"
"36404","나비입천장신경절"
"36405","접형구개신경절"
"36406","나비입천장신경"
"36407","접형구개신경"
"36408","나비입천장패임"
"36409","접형구개절흔"
"36410","나비마루"
"36411","접형두정골"
"36412","나비마루정맥굴"
"36413","접형두정정맥동"
"36414","나비바위틈새"
"36415","접추체열"
"36416","나비비늘"
"36417","접형골비늘"
"36418","나비관자"
"36419","접형측두골"
"36420","나비광대"
"36421","접형관골"
"36422","나비광대봉합"
"36423","접형관골봉합"
"36424","영역"
"36425","공"
"36426","구"
"36427","구면"
"36428","구면수차"
"36429","공모양세포"
"36430","구형세포"
"36431","구면렌즈대응치"
"36432","공모양적혈구"
"36433","구형적혈구"
"36434","공미끄럼원리"
"36435","구형활강원리"
"36436","구면렌즈"
"36437","공모양렌즈"
"36438","둥근반사거울"
"36439","구면거울"
"36440","둥근분자"
"36441","구형분자"
"36442","공모양핵"
"36443","구형핵"
"36444","공모양투사"
"36445","구면투사"
"36446","구면원주렌즈"
"36447","공모양원주렌즈"
"36448","공모양적혈구"
"36449","구형적혈구"
"36450","구형적혈구빈혈"
"36451","공모양적혈구증"
"36452","구형적혈구증"
"36453","공모양"
"36454","구형"
"36455","절구관절"
"36456","구상관절"
"36457","공모양집락"
"36458","공모양"
"36459","구형"
"36460","절구관절"
"36461","구관절"
"36462","공모양결석"
"36463","구형결석"
"36464","공모양수정체"
"36465","구형수정체"
"36466","세포벽불완전제거균"
"36467","스페로플라스트"
"36468","공모양정자"
"36469","구형정자"
"36470","작은공"
"36471","소구"
"36472","구형다핵세포"
"36473","조임근"
"36474","괄약근"
"36475","바깥항문조임근"
"36476","외항문괄약근"
"36477","조임근협동장애"
"36478","괄약근협동장애"
"36479","조임근"
"36480","괄약근"
"36481","동공조임근"
"36482","동공괄약근"
"36483","동공조임근"
"36484","동공괄약근"
"36485","조임근통증"
"36486","괄약근통"
"36487","조임근절제"
"36488","괄약근절제"
"36489","항문조임근연축"
"36490","항문괄약근연축"
"36491","조임근염"
"36492","괄약근염"
"36493","조임근성형"
"36494","괄약근성형"
"36495","항문괄약근경"
"36496","항문조임근검사법"
"36497","항문괄약근검사법"
"36498","조임근절개기"
"36499","괄약근절개기"
"36500","조임근절개"
"36501","괄약근절개"
"36502","스핑가닌"
"36503","스핑고리피드증"
"36504","스핑고미엘린"
"36505","스핑고미엘린분해효소"
"36506","스핑고미엘린증"
"36507","스핑고신"
"36508","맥박"
"36509","맥파"
"36510","박출기"
"36511","맥박심장박동기록기"
"36512","맥박심장박동자동기록기"
"36513","맥압계"
"36514","맥파도"
"36515","맥파계"
"36516","맥파기록기"
"36517","맥파기록법"
"36518","맥박모양"
"36519","맥박학"
"36520","맥파학"
"36521","혈압계"
"36522","혈압측정법"
"36523","맥박계"
"36524","맥박촉진"
"36525","맥음기"
"36526","맥박용적기록기"
"36527","맥박시진계"
"36528","맥박시진법"
"36529","수축기맥박"
"36530","수축기맥박도"
"36531","맥박"
"36532","파"
"36533","거미혈관종"
"36534","극파역치"
"36535","스핀밀도강조영상"
"36536","스핀에코"
"36537","스핀에코영상"
"36538","스핀에코펄스연쇄"
"36539","스핀에코기법"
"36540","스핀위상"
"36541","스핀위상효과"
"36542","척수마취"
"36543","척추마취"
"36544","척수거미막"
"36545","척수지주막"
"36546","척추마취두통"
"36547","척수근위축증"
"36548","척수쇼크"
"36549","방추세포혈관내피종"
"36550","척수중뇌로"
"36551","척수시상로"
"36552","광시증"
"36553","달팽이나선관"
"36554","와우나선관"
"36555","나선보조기"
"36556","스피로헤타"
"36557","스피로헤타과"
"36558","스피로헤타목"
"36559","스피로헤타병"
"36560","스피로헤타"
"36561","스피로헤타증"
"36562","호흡운동기록기"
"36563","소화관접한뼈"
"36564","내장전위증"
"36565","내장감각"
"36566","내장"
"36567","내장가슴신경절"
"36568","내장흉부신경절"
"36569","내장쪽중배엽"
"36570","내장측중배엽"
"36571","내장신경"
"36572","내장가슴신경절"
"36573","내장흉부신경절"
"36574","내장혈관영역"
"36575","내장혈관상"
"36576","내장신경절제"
"36577","내장신경절제"
"36578","내장탈장"
"36579","내장학"
"36580","창자돌"
"36581","장결석"
"36582","내장학"
"36583","내장거대증"
"36584","내장왜소증"
"36585","내장쪽장막"
"36586","내장측중배엽"
"36587","내장경화"
"36588","내장내시경검사"
"36589","내장골격"
"36590","내장절개"
"36591","쇄장기"
"36592","내장누름기"
"36593","지라위축"
"36594","비장위축"
"36595","지라조영"
"36596","비장조영"
"36597","지라간비대"
"36598","비장간비대"
"36599","지라병"
"36600","비장병"
"36601","지라문맥조영"
"36602","비장문맥조영"
"36603","지라콩팥정맥션트"
"36604","비정맥신정맥션트"
"36605","지라출혈"
"36606","비장출혈"
"36607","지라꿰맴"
"36608","비장봉합"
"36609","손톱밑선상출혈"
"36610","갈림손"
"36611","부분층피부이식"
"36612","바퀴살모양"
"36613","척추관절염"
"36614","척추관절병"
"36615","척추팔다리뼈끝형성이상"
"36616","척추골단형성이상"
"36617","척추전방전위증"
"36618","척추앞전위골반"
"36619","척추병"
"36620","척추갈림증"
"36621","이분척추증"
"36622","해면모양뇌병"
"36623","갯솜형뇌병"
"36624","자발호흡"
"36625","자연기관지확장"
"36626","자발방전"
"36627","자연배출"
"36628","자연출혈"
"36629","자연발생고혈압쥐"
"36630","자발공기가슴증"
"36631","자발기흉"
"36632","홀씨자루"
"36633","포자병"
"36634","홀씨체"
"36635","포자체"
"36636","스포로트릭스"
"36637","스포로트릭스증"
"36638","스포로트릭스"
"36639","순간방사선촬영"
"36640","평톱니바퀴"
"36641","거짓무월경"
"36642","거짓남녀한몸증"
"36643","가성자웅동체증"
"36644","비늘눈꺼풀염"
"36645","인설안검염"
"36646","편평상피"
"36647","편평상피내병터"
"36648","압착법"
"36649","사시갈고리"
"36650","세인트루이스뇌염"
"36651","사슴뿔돌"
"36652","사슴뿔결석"
"36653","울혈저산소증"
"36654","계단현상"
"36655","디딤기"
"36656","입각기"
"36657","표준사망률"
"36658","표준심전도유도"
"36659","표준화출생률"
"36660","표준화사망률"
"36661","목젖절제"
"36662","구개수절제"
"36663","목젖부종"
"36664","구개수부종"
"36665","목젖혈종"
"36666","포도송이모양"
"36667","목젖"
"36668","구개수"
"36669","목젖염"
"36670","구개수염"
"36671","포도알균"
