"","x"
"8901","수면학"
"8902","최면분석"
"8903","수면공포"
"8904","출면기"
"8905","각면기"
"8906","각성시환각"
"8907","출면마비"
"8908","각면마비"
"8909","출면상태"
"8910","최면"
"8911","수면학"
"8912","최면요법"
"8913","수면"
"8914","수면제"
"8915","최면"
"8916","최면유도"
"8917","최면암시"
"8918","최면감수성"
"8919","최면술"
"8920","피최면가능성"
"8921","최면유도"
"8922","수면독소"
"8923","히프노톡신"
"8924","수면소체"
"8925","조절부족내사시"
"8926","산저하"
"8927","성욕감소병"
"8928","과소활동"
"8929","청각저하"
"8930","난청"
"8931","부신저하증"
"8932","부신겉질저하증"
"8933","부신피질저하증"
"8934","저알부민혈증"
"8935","저알부민혈증"
"8936","저알도스테론증"
"8937","통각저하"
"8938","영양부족"
"8939","저알칼리성"
"8940","저알파지질단백혈증"
"8941","저아미노산혈증"
"8942","저안드로겐증"
"8943","저질소뇨"
"8944","저베타지질단백혈증"
"8945","저빌리루빈혈증"
"8946","배아덩이아래판"
"8947","인두아래융기"
"8948","새궁하융기"
"8949","저칼슘혈증"
"8950","저칼슘테타니"
"8951","칼슘결핍"
"8952","저석회화"
"8953","칼슘고정저하"
"8954","칼슘고정저하"
"8955","저탄산혈증"
"8956","저탄산혈증"
"8957","저염소혈증"
"8958","저염소혈혼수"
"8959","위산저하"
"8960","염산염결핍"
"8961","저염소혈증"
"8962","차아염소산염"
"8963","저염산염화"
"8964","저염소뇨"
"8965","저콜레스테롤혈증"
"8966","저콜레스테롤혈증"
"8967","저담즙뇨"
"8968","저쓸개즙뇨"
"8969","갈비밑반사"
"8970","늑골하반사"
"8971","건강염려증"
"8972","갈비밑부위"
"8973","건강염려증"
"8974","건강염려증환자"
"8975","갈비밑"
"8976","건강염려망상"
"8977","갈비밑부위"
"8978","늑하부"
"8979","건강염려신경증"
"8980","건강염려증"
"8981","갈비밑부위"
"8982","염색저하"
"8983","저색소증"
"8984","저염색성"
"8985","저색소빈혈"
"8986","저혈색소증"
"8987","저색소증"
"8988","저색소"
"8989","저색소빈혈"
"8990","저색소적혈구"
"8991","저색소적혈구"
"8992","암죽저하"
"8993","저구연산뇨증"
"8994","응고저하"
"8995","응고저하"
"8996","저보체혈증"
"8997","저도움체혈증"
"8998","부신겉질저하증"
"8999","부신피질저하증"
"9000","저구리혈증"
"9001","혈구감소증"
"9002","가락부족증"
"9003","저밀도"
"9004","피부밑조직"
"9005","피하조직"
"9006","피부밑"
"9007","피하"
"9008","피부밑염"
"9009","피하염"
"9010","피부밑이완"
"9011","피하이완"
"9012","피부밑"
"9013","피하"
"9014","피부밑지방"
"9015","피하지방"
"9016","피부밑삽입"
"9017","피하삽입"
"9018","피하주사"
"9019","피부밑주사"
"9020","피하투약"
"9021","피부밑투약"
"9022","피하주사바늘"
"9023","피부밑바늘"
"9024","피하주사기"
"9025","피부밑주사기"
"9026","피하주사용알약"
"9027","피부밑조직"
"9028","피하조직"
"9029","피하주입"
"9030","피부밑돌증"
"9031","피하결석증"
"9032","가로막밑"
"9033","횡격막하"
"9034","저확장기심장기능상실"
"9035","저확장기심부전"
"9036","아중복맥"
"9037","저두배수"
"9038","저두배수체"
"9039","갈증저하"
"9040","치아결핍"
"9041","활력저하"
"9042","배설저하"
"9043","저에코"
"9044","낮은메아리"
"9045","저에코테"
"9046","저메아리테"
"9047","저전해질혈증"
"9048","저밀도유행지"
"9049","호산구감소"
"9050","평형저하"
"9051","하내사위"
"9052","감각저하"
"9053","저에스트로겐혈증"
"9054","과소흥분성"
"9055","하외사위"
"9056","저철혈증"
"9057","저섬유소원혈증"
"9058","소분할조사"
"9059","기능저하"
"9060","젖분비저하"
"9061","저감마글로불린혈증"
"9062","신경절세포감소증"
"9063","아래배벽피판"
"9064","하복피판"
"9065","아랫배신경"
"9066","하복신경"
"9067","아랫배반사"
"9068","하복반사"
"9069","아랫배"
"9070","하복부"
"9071","두덩부위"
"9072","아래배벽갈림"
"9073","발생부족"
"9074","생식기발육저하증"
"9075","미각저하"
"9076","샘기능저하"
"9077","혀밑신경관"
"9078","설하신경관"
"9079","혀밑융기"
"9080","설하융기"
"9081","혀밑신경"
"9082","설하신경"
"9083","혀밑신경핵"
"9084","설하신경핵"
"9085","저혈당"
"9086","저혈당혼수"
"9087","저혈당뇌병"
"9088","저혈당쇼크"
"9089","저혈당충격요법"
"9090","인슐린충격요법"
"9091","저당혈당"
"9092","뇌척수액당감소증"
"9093","생식샘저하비만"
"9094","생식샘저하증"
"9095","생식선저하증"
"9096","저생식샘자극호르몬생식샘저하증"
"9097","땀감소증"
"9098","땀저하증"
"9099","땀저하외배엽형성이상증"
"9100","발한저하성외배엽형성이상증"
"9101","저인슐린증"
"9102","저칼륨혈증"
"9103","저칼륨혈성알칼리증"
"9104","저칼륨혼수"
"9105","저칼륨주기마비"
"9106","저칼륨주기마비"
"9107","운동감소증"
"9108","과소운동증"
"9109","운동저하증"
"9110","운동감소"
"9111","운동감소조음장애"
"9112","젖당분해효소감소증"
"9113","하후두"
"9114","성대문아래공간"
"9115","저지질혈증"
"9116","저지질단백질혈증"
"9117","저지방증"
"9118","저마그네슘혈증"
"9119","저마그네슘테타니"
"9120","경조증"
"9121","경조병"
"9122","덜들뜸병"
"9123","경조증삽화"
"9124","작은유방증"
"9125","유방왜소증"
"9126","멜라닌저하증"
"9127","과소월경"
"9128","월경과소증"
"9129","배쪽가쪽근육분절"
"9130","복외측근절"
"9131","가쪽판중배엽"
"9132","측판중배엽"
"9133","대사저하증"
"9134","측정과소"
"9135","왜소체형"
"9136","하이포모르프"
"9137","운동저하"
"9138","콧소리과소"
"9139","저비음"
"9140","저나트륨혈증"
"9141","정신기능감퇴"
"9142","손발톱끝아래허물"
"9143","손발톱끝밑소피"
"9144","저삼투액"
"9145","부갑상샘저하"
"9146","부갑상선저하"
"9147","부갑상샘저하증"
"9148","부갑상선저하증"
"9149","소화저하"
"9150","관류저하"
"9151","꿈틀운동저하"
"9152","연동저하"
"9153","가락과소증"
"9154","가락부족증"
"9155","후두인두"
"9156","하인두"
"9157","진찰음저하"
"9158","발성음저하"
"9159","발성과소"
"9160","발성부전"
"9161","하사위"
"9162","저인산증"
"9163","저인산혈증"
"9164","저인산혈구루병"
"9165","저인산뇨"
"9166","뇌하수체"
"9167","뇌하수체동맥"
"9168","뇌하수체오목"
"9169","하수체와"
"9170","뇌하수체거인증"
"9171","뇌하수체문맥계"
"9172","뇌하수체줄기"
"9173","뇌하수체절제"
"9174","뇌하수체"
"9175","뇌하수체주머니"
"9176","뇌하수체주머니"
"9177","뇌하수체자극호르몬"
"9178","뇌하수체"
"9179","색소침착저하"
"9180","솔방울샘저하증"
"9181","송과체저하증"
"9182","뇌하수체저하증"
"9183","형성저하증"
"9184","저형성"
"9185","저형성빈혈"
"9186","형성저하심장"
"9187","저형성골수"
"9188","과소배수"
"9189","호흡저하"
"9190","애벌뼈저하"
"9191","가골형성저하"
"9192","저칼륨혈증"
"9193","저단백혈증"
"9194","저단백증"
"9195","저프로트롬빈혈증"
"9196","촉각저하증"
"9197","침분비저하증"
"9198","앞방축농"
"9199","앞방고름"
"9200","반사저하"
"9201","침분비저하증"
"9202","분비저하"
"9203","저분절증"
"9204","민감저하"
"9205","민감저하화"
"9206","성욕저하"
"9207","후각저하"
"9208","저삼투질농도"
"9209","저삼투압"
"9210","저소마토트로핀증"
"9211","신체발육저하"
"9212","음경밑열림요도"
"9213","하열요도"
"9214","요도하열"
"9215","요도밑열림"
"9216","정자형성저하"
"9217","정액저하증"
"9218","후각저하"
"9219","지라기능저하증"
"9220","비장기능저하증"
"9221","혈류저하"
"9222","혈액침하"
"9223","정체피부염"
"9224","침강성폐렴"
"9225","쇠약상태"
"9226","쇠약"
"9227","저비중뇨"
"9228","저비중뇨"
"9229","작은세로입증"
"9230","하구증"
"9231","뼈발생저하"
"9232","저골화"
"9233","경수렴성"
"9234","두눈가까움증"
"9235","양안과소격리증"
"9236","저혈압"
"9237","저혈압증"
"9238","저압"
"9239","저혈압마취"
"9240","저혈압망막병"
"9241","혈압강하제"
"9242","강압제"
"9243","시상하부"
"9244","시상하부성생식샘저하증"
"9245","시상하부성생식선저하증"
"9246","시상하부억제호르몬"
"9247","시상하부핵"
"9248","시상하부비만"
"9249","시상하부분비호르몬"
"9250","시상하부고랑"
"9251","시상하부"
"9252","뇌하수체"
"9253","부신축"
"9254","시상하부"
"9255","새끼두덩"
"9256","소지구"
"9257","새끼두덩"
"9258","소지구"
"9259","새끼두덩"
"9260","소지융기"
"9261","체온저하"
"9262","저체온"
"9263","저온법"
"9264","체온저하담요"
"9265","저체온요법"
"9266","체온저하"
"9267","저체온"
"9268","저온법"
"9269","가설"
"9270","영양실조"
"9271","감정감퇴"
"9272","기분저하"
"9273","갑상샘저하심장근육병"
"9274","갑상샘저하심근병"
"9275","갑상샘저하증"
"9276","갑상선저하증"
"9277","근긴장저하"
"9278","저안압"
"9279","안압저하"
"9280","저장성"
"9281","저긴장"
"9282","긴장저하"
"9283","저장성수축"
"9284","저장성탈수"
"9285","저장성샘창자조영"
"9286","저장성십이지장조영"
"9287","저장액"
"9288","저장액"
"9289","저장성"
"9290","저긴장성"
"9291","긴장저하"
"9292","근육긴장저하"
"9293","털감소증"
"9294","무활력"
"9295","위축"
"9296","영양장애"
"9297","하사시"
"9298","트립토판저하"
"9299","고실하부절개"
"9300","고실아래오목"
"9301","고실하부"
"9302","소변감소"
"9303","저요산혈증"
"9304","정맥발육저하"
"9305","저환기"
"9306","호흡저하"
"9307","저환기증후군"
"9308","비타민결핍증"
"9309","혈량저하"
"9310","혈량저하"
"9311","저혈량쇼크"
"9312","저산소혈증"
"9313","저산소혈증호흡기능상실"
"9314","저산소혈증호흡부전"
"9315","저산소증"
"9316","저산소산증"
"9317","저산소뇌손상"
"9318","저산소세포민감제"
"9319","저산소뇌병"
"9320","저산소분획"
"9321","저산소심장기능상실"
"9322","저산소심부전"
"9323","저산소성저산소증"
"9324","저산소세포증"
"9325","점두경련의뇌파"
"9326","힙스아리트미아"
"9327","뾰족머리증"
"9328","첨두증"
"9329","고산병"
"9330","풍선병"
"9331","고산요법"
"9332","자궁통"
"9333","자궁아픔"
"9334","자궁폐쇄"
"9335","자궁절제"
"9336","히스테리시스"
"9337","이력현상"
"9338","히스테리"
"9339","히스테리"
"9340","히스테리환자"
"9341","히스테리소리못냄"
"9342","히스테리성격"
"9343","히스테리반마비"
"9344","히스테리임신"
"9345","히스테리반응"
"9346","히스테리흑암시"
"9347","히스테리약시"
"9348","히스테리기억상실"
"9349","히스테리관절통"
"9350","히스테리무력"
"9351","히스테리실조"
"9352","히스테리시각상실"
"9353","히스테리무도병"
"9354","히스테리전환"
"9355","히스테리난청"
"9356","히스테리뇌전증"
"9357","히스테리간질"
"9358","히스테리실신"
"9359","히스테리열"
"9360","히스테리둔주"
"9361","히스테리반감각소실"
"9362","히스테리편측무감각"
"9363","히스테리강직발작"
"9364","히스테리통증"
"9365","히스테리마비"
"9366","히스테리하반신마비"
"9367","히스테리정신병"
"9368","히스테리발작"
"9369","히스테리실신"
"9370","히스테리기운목"
"9371","히스테리성사경"
"9372","히스테리경향"
"9373","경증히스테리"
"9374","히스테리발작"
"9375","자궁염"
"9376","히스테리강경증"
"9377","자궁탈출"
"9378","자궁류"
"9379","자궁구멍꿰맴"
"9380","자궁구멍봉합"
"9381","자궁질절제"
"9382","자궁질경"
"9383","자궁질보개"
"9384","자궁방광"
"9385","자궁방광꿰맴"
"9386","자궁방광폐쇄"
"9387","자궁방광고정"
"9388","자궁통"
"9389","자궁아픔"
"9390","히스테리뇌전증"
"9391","히스테리간질"
"9392","자궁조영사진"
"9393","자궁수축도"
"9394","자궁수축계"
"9395","자궁조영"
"9396","자궁수축기록"
"9397","히스테리모양"
"9398","자궁복벽고정"
"9399","자궁돌"
"9400","자궁결석"
"9401","자궁학"
"9402","자궁박리"
"9403","자궁계"
"9404","자궁계측"
"9405","자궁자궁관조영"
"9406","자궁난관조영"
"9407","자궁근종"
"9408","자궁근종절제"
"9409","자궁근종절개"
"9410","자궁난소절제"
"9411","자궁병"
"9412","자궁고정"
"9413","자궁처짐"
"9414","자궁하수"
"9415","자궁꿰맴"
"9416","자궁봉합"
"9417","자궁고정"
"9418","자궁파열"
"9419","자궁자궁관절제"
"9420","자궁난관절제"
"9421","자궁자궁관조영"
"9422","자궁난관조영"
"9423","자궁자궁관조영"
"9424","자궁난관조영"
"9425","자궁자궁관난소절제"
"9426","자궁난관난소절제"
"9427","자궁자궁관연결"
"9428","자궁난관연결"
"9429","자궁경"
"9430","자궁보개"
"9431","자궁경검사"
"9432","자궁보개검사"
"9433","자궁초음파촬영"
"9434","자궁초음파검사"
"9435","자궁연축"
"9436","자궁온도측정"
"9437","자궁절개도"
"9438","자궁절개"
"9439","자궁목확장"
"9440","자궁경부확장"
"9441","자궁자궁관조영"
"9442","자궁난관조영"
"9443","자궁질창자탈출"
"9444","자궁질창자류"
"9445","치료학"
"9446","부레풀"
"9447","어류학"
"9448","어류공포"
"9449","비늘증모양"
"9450","비늘증모양피부염"
"9451","비늘증모양홍색피부"
"9452","비늘증모양모반"
"9453","비늘증"
"9454","만발선천비늘증"
"9455","선활모양비늘증"
"9456","자궁비늘증"
"9457","보통비늘증"
"9458","비늘증"
"9459","아이콘기억"
"9460","상상기억"
"9461","마비발작"
"9462","정체성"
"9463","주체성"
"9464","정체성위기"
"9465","정체성확산"
"9466","정체성장애"
"9467","관념학"
"9468","이데올로기"
"9469","관념형태"
"9470","자발동종용해소"
"9471","특발근육수축성"
"9472","특발뇌전증"
"9473","특발간질"
"9474","특발얼굴마비"
"9475","원인불명물방울멜라닌저하증"
"9476","특발고칼슘뇨"
"9477","특발비후뼈관절병"
"9478","특발비후골관절병"
"9479","특발비후대동맥판하협착"
"9480","특발심근비대"
"9481","원인불명심근비대"
"9482","특발신경병"
"9483","특발폐섬유증"
"9484","특발호흡곤란"
"9485","특발호흡곤란증후군"
"9486","특발전신섬유증"
"9487","특발저혈소판자색반병"
"9488","특발한쪽국한땀과다증"
"9489","특발증"
"9490","자발증"
"9491","특이체질"
"9492","특이습관"
"9493","특이약물반응"
"9494","국부적관계"
"9495","이디오토피"
"9496","유전형"
"9497","인자형"
"9498","이디오타입"
"9499","개별특이형조절망"
"9500","개별특이형항체조절망"
"9501","이디오타입선택"
"9502","심실고유리듬"
"9503","신장병"
"9504","콩팥병"
"9505","돌창자동맥"
"9506","회장동맥"
"9507","돌창자절제"
"9508","회장절제"
"9509","돌막창자방광성형"
"9510","회맹장방광성형"
"9511","돌막창자구불창자연결"
"9512","회장구불결장연결"
"9513","돌막창자연결"
"9514","회맹장연결"
"9515","돌잘록창자동맥"
"9516","회결장동맥"
"9517","돌잘록창자림프절"
"9518","회결장림프절"
"9519","돌잘록창자연결"
"9520","회장결장연결"
"9521","돌창자방광성형"
"9522","회장방광성형"
"9523","돌창자방광연결"
"9524","회장방광연결"
"9525","돌창자사이연결"
"9526","회장간연결"
"9527","회장직장연결"
"9528","돌곧창자연결"
"9529","회장직장연결"
"9530","돌곧창자연결"
"9531","돌창자꿰맴"
"9532","회장봉합"
"9533","돌구불창자연결"
"9534","회장구불결장연결"
"9535","돌창자창냄"
"9536","회장조루"
"9537","돌창자절개"
"9538","회장절개"
"9539","돌가로창자연결"
"9540","회장횡행결장연결"
"9541","엉덩동맥"
"9542","장골동맥"
"9543","엉덩림프절"
"9544","장골림프절"
"9545","엉덩꼬리근"
"9546","장미골근"
"9547","엉덩아랫배신경"
"9548","장골하복신경"
"9549","엉덩샅굴림프절절제"
"9550","장골서혜림프절절제"
"9551","엉덩허리동맥"
"9552","장요동맥"
"9553","비논리성"
"9554","영상분석"
"9555","영상표시"
"9556","영상증폭관"
"9557","상상"
"9558","형상"
"9559","상상기법"
"9560","상상동료"
"9561","상상임신"
"9562","영상기법"
"9563","중간백치증"
"9564","미숙적혈구"
"9565","미숙인격"
"9566","미숙"
"9567","조숙"
"9568","즉시알레르기"
"9569","즉시과민"
"9570","즉시기억"
"9571","수중시체"
"9572","수중폭발손상"
"9573","불혼화성"
"9574","고정방식"
"9575","운동억제항체"
"9576","부동섬모증후군"
"9577","면역세균용해"
"9578","면역복합체매개과민성"
"9579","면역세포용해"
"9580","면역결핍"
"9581","면역용혈"
"9582","면역부적합"
"9583","면역반응성"
"9584","면역체계"
"9585","면역성혈소판감소"
"9586","면역성저혈소판자반"
"9587","면역매개용혈"
"9588","면역"
"9589","면역성"
"9590","면역분석"
"9591","면역생물학"
"9592","면역모세포림프종"
"9593","면역모구림프종"
"9594","면역촉매"
"9595","면역화학"
"9596","면역화학요법"
"9597","면역세포"
"9598","면역세포부착"
"9599","면역세포화학"
"9600","면역세포종"
"9601","면역결핍"
"9602","면역결핍병"
"9603","면역피부과학"
"9604","면역효소법"
"9605","면역형광항체"
"9606","면역형광측정"
"9607","면역형광검사"
"9608","면역형광현미경검사"
"9609","면역원성"
"9610","면역글로불린병"
"9611","면역과립백혈구증가증"
"9612","면역혈액학"
"9613","면역용혈빈혈"
"9614","면역조직화학"
"9615","면역조직병리학"
"9616","면역조직병리"
"9617","면역기억"
"9618","면역임신반응검사"
"9619","면역세포"
"9620","면역학"
"9621","면역혼탁계측기"
"9622","면역비탁계측기"
"9623","면역범혈구감소증"
"9624","면역병리학"
"9625","면역병리"
"9626","면역약리학"
"9627","면역약리"
"9628","면역표현형"
"9629","면역역가"
"9630","면역잠재력"
"9631","면역학적예방"
"9632","면역방사측정"
"9633","면역반응력"
"9634","면역반응성"
"9635","면역조절"
"9636","면역억제요법"
"9637","면역요법"
"9638","폐쇄"
"9639","교류저항청력검사"
"9640","교류저항혈량측정"
"9641","처녀막막힘증"
"9642","불투과성"
"9643","부딪힘증후군"
"9644","충돌증후군"
"9645","이식학"
"9646","내폭요법"
"9647","인상용트레이"
"9648","본뜨기쟁반"
"9649","심장흥분전도계통"
"9650","불순물"
"9651","제자리부합법"
"9652","제자리교잡"
"9653","무산증"
"9654","산없음증"
"9655","무능"
"9656","무력"
"9657","유발폐활량측정법"
"9658","발생밀도"
"9659","입사광선"
"9660","입사선"
"9661","절개생검"
"9662","앞니동맥"
"9663","절치동맥"
"9664","포함체"
"9665","봉입체"
"9666","포함체섬유종증"
"9667","봉입체섬유종증"
"9668","포함물낭"
"9669","봉입낭"
"9670","부적합"
"9671","불완전항체"
"9672","불완전우성"
"9673","부조화"
"9674","불일치"
"9675","불일치"
"9676","실질밀도증가"
"9677","실질음영증가"
"9678","내분비학"
"9679","내분비"
"9680","내분비요법"
"9681","잠복기보균자"
"9682","모루뼈절제"
"9683","침골절제"
"9684","모루뼈고정"
"9685","침골고정"
"9686","모루등자관절고정"
"9687","불치"
"9688","내회선"
"9689","안쪽돌림"
"9690","내회선사위"
"9691","안쪽돌림사위"
"9692","내회선사시"
"9693","안쪽돌림사시"
"9694","이향내회선"
"9695","이향안쪽돌림"
"9696","함입전방각경검사"
"9697","함입앞방각보개검사"
"9698","불확정나병"
"9699","부정형나병"
"9700","굴절률원시"
"9701","굴절률근시"
"9702","대증조치"
"9703","간접형광항체법"
"9704","간접형광항체검사"
"9705","간접전방각경검사"
"9706","간접앞방각보개검사"
"9707","개인위생"
"9708","개인면역"
"9709","개체면역"
"9710","개인심리학"
"9711","개성"
"9712","인독실"
"9713","인독실기"
"9714","인독실혈증"
"9715","인독실뇨"
"9716","유도분만"
"9717","유도효소"
"9718","유도체온저하"
"9719","유발정신병"
"9720","유발졸음증"
"9721","유발기면"
"9722","유도정신병"
"9723","유발증상"
"9724","감응전열요법"
"9725","전기유도체온상승법"
"9726","산업위생"
"9727","산업위생사"
"9728","산업손상"
"9729","산업정신의학"
"9730","산업심리학"
"9731","술주정꾼"
"9732","음주벽"
"9733","불균등"
"9734","영아기"
"9735","영아사망률"
"9736","영아겉질뼈과다증"
"9737","영아피질과골증"
"9738","영아점액부종"
"9739","영아신경축삭디스트로피"
"9740","영아마비"
"9741","영아인격"
"9742","영아괴혈병"
"9743","영아성욕"
"9744","감염성"
"9745","감염고리"
"9746","감염사"
"9747","감염면역"
"9748","감염농도"
"9749","감염강도"
"9750","감염력"
"9751","전염력"
"9752","아래이틀동맥"
"9753","하치조동맥"
"9754","아래후두신경"
"9755","하후두신경"
"9756","아래창자간막동맥"
"9757","하장간막동맥"
"9758","아래올리브핵"
"9759","하올리브핵"
"9760","아래가로막동맥"
"9761","하횡격막동맥"
"9762","열등"
"9763","열성"
"9764","열등콤플렉스"
"9765","불임"
"9766","침윤심장근육병"
"9767","침윤심근병"
"9768","진료소"
"9769","의무실"
"9770","작은병원"
"9771","허약"
"9772","인화성"
"9773","가연성"
"9774","인화범위"
"9775","염증"
"9776","염증창자질환"
"9777","염증성장질환"
"9778","염증형암종"
"9779","염증세포"
"9780","염증설사"
"9781","염증골절"
"9782","염증괴저"
"9783","염증병터"
"9784","염증환부"
"9785","염증매개체"
"9786","염증매개물"
"9787","염증거짓종양"
"9788","염증반응"
"9789","정보체계"
"9790","성대문아래공간"
"9791","성문하강"
"9792","목뿔아래"
"9793","설골하"
"9794","목뿔아래주머니"
"9795","설골하낭"
"9796","목뿔아래근육"
"9797","설골하근"
"9798","눈확아래동맥"
"9799","안와하동맥"
"9800","무릎아래윤활주름"
"9801","적외선투과성"
"9802","적외선"
"9803","적외선등"
"9804","깔때기제거"
"9805","누두제거"
"9806","깔때기성형"
"9807","누두성형"
"9808","깔때기봉합"
"9809","누두봉합"
"9810","깔때기제거"
"9811","누두제거"
"9812","흡입기관지조영"
"9813","흡입손상"
"9814","흡입요법"
"9815","억제항체"
"9816","억제마비"
"9817","억제작용"
"9818","저지작용"
"9819","억제효소"
"9820","억제호르몬"
"9821","억제사이신경세포"
"9822","억제개재뉴런"
"9823","억제시냅이후전위"
"9824","억제연접이후전위"
"9825","억제시냅스"
"9826","억제연접"
"9827","억제전달물질"
"9828","불균질성"
"9829","첫울음"
"9830","손상"
"9831","부상"
"9832","상해관리"
"9833","손상전위"
"9834","속넣기"
"9835","봉박이"
"9836","인레이"
"9837","속넣기뼈이식"
"9838","봉박이뼈이식"
"9839","인레이골이식"
"9840","봉박이의치"
"9841","인레이가공의치"
"9842","봉박이주조용합금"
"9843","인레이주조용합금"
"9844","속넣기이식"
"9845","인레이이식"
"9846","선천면역"
"9847","신경분포밀도"
"9848","무기화학"
"9849","무기성물감"
"9850","무기효소"
"9851","수축촉진부정맥"
"9852","문진"
"9853","질문"
"9854","조사"
"9855","조회"
"9856","비위생적"
"9857","정신이상"
"9858","정신장애"
"9859","광기"
"9860","불안정"
"9861","무감각"
"9862","무감응"
"9863","삽입활동전위"
"9864","통찰지향정신요법"
"9865","불용성"
"9866","불용해"
"9867","들숨용적"
"9868","흡기용적"
"9869","흡인주조"
"9870","들숨중추"
"9871","흡기중추"
"9872","들숨곤란"
"9873","흡기호흡곤란"
"9874","들숨날숨비율"
"9875","흡기호기비율"
"9876","들숨힘"
"9877","흡기력"
"9878","들숨근육"
"9879","흡기근"
"9880","들숨후쉬는시간"
"9881","흡기후휴지시간"
"9882","들숨상"
"9883","흡기상"
"9884","들숨시간"
"9885","흡기시간"
"9886","들숨압"
"9887","흡기압"
"9888","들숨예비량"
"9889","예비흡기량"
"9890","들숨연축"
"9891","흡기연축"
"9892","들숨그렁거림"
"9893","들숨유발기류"
"9894","들숨유발압"
"9895","들숨유발반응시간"
"9896","흡기유발반응시간"
"9897","들숨폐활량"
"9898","흡기폐활량"
"9899","들숨산소분율"
"9900","흡기산소분율"
"9901","불안정"
"9902","순간중합"
"9903","본능이론"
"9904","항체생산"
"9905","지시설"
"9906","부전"
"9907","부족"
"9908","기능부전"
"9909","섬이랑"
"9910","도회"
"9911","인슐린민감지수"
"9912","인슐린유도저혈당"
"9913","인슐린유사활성도"
"9914","비감수성"
"9915","통합신경활성"
"9916","통합"
"9917","통합성"
"9918","외피"
"9919","피막"
"9920","외피질환"
"9921","피부계통"
"9922","외피계"
"9923","이해도"
"9924","명료함"
"9925","증강지"
"9926","강도"
"9927","세기"
"9928","강도판별문턱값"
"9929","강도판별역치"
"9930","강도기간곡선"
"9931","강도변조방사선요법"
"9932","집중정신요법"
"9933","고의성"
"9934","상호작용정신병"
"9935","모뿔사이주름"
"9936","모뿔사이패임"
"9937","피열간절흔"
"9938","사이"
"9939","중간"
"9940","중간후막홀씨"
"9941","중간후막포자"
"9942","중간포도종"
"9943","모세관사이토리콩팥염"
"9944","모세관간사구체신염"
"9945","모세관사이토리굳음증"
"9946","모세관간사구체경화증"
"9947","세포사이접촉층"
"9948","세포간접촉증"
"9949","세포사이림프"
"9950","세포간림프"
"9951","융기사이부위"
"9952","융기사이융기"
"9953","갈비사이동맥"
"9954","늑간동맥"
"9955","간섭측정"
"9956","엽사이동맥"
"9957","엽간동맥"
"9958","소엽사이동맥"
"9959","소엽간동맥"
"9960","위턱사이고정"
"9961","상악간고정"
"9962","중간기절단"
"9963","중간기"
"9964","중간소체"
"9965","중간치료시설"
"9966","중밀도지질단백질"
"9967","중간방사선"
"9968","간헐필수환기"
"9969","속목동맥"
"9970","내경동맥"
"9971","체내선량측정"
"9972","속엉덩동맥"
"9973","내장골동맥"
"9974","내부손상"
"9975","속가슴동맥"
"9976","내흉동맥"
"9977","속섬유판"
"9978","내수질판"
"9979","속골반측정법"
"9980","속조임근절개"
"9981","내괄약근절개"
"9982","속가슴동맥"
"9983","내흉동맥"
"9984","내적타당성"
"9985","국제민감도지수"
"9986","국제단위계"
"9987","신경세포간신호전달경로"
"9988","결절간경로"
"9989","핵사이마비"
"9990","핵간마비"
"9991","뼈사이동맥"
"9992","골간동맥"
"9993","대인정신요법"
"9994","대인요법"
"9995","간입성주기외수축"
"9996","간입기외수축"
"9997","혼성중합체"
"9998","혼성중합"
"9999","동공사이거리"
"10000","동공간거리"
"10001","콩팥사이체"
"10002","신간체"
"10003","마디사이동맥"
"10004","분절간동맥"
"10005","남녀한몸"
"10006","중성"
"10007","조직내근접치료"
"10008","사이질방광염"
"10009","간질성방광염"
"10010","사이질혼탁"
"10011","간질혼탁"
"10012","사이질임신"
"10013","자궁벽자궁관임신"
"10014","중간수축"
"10015","중간수축기간"
"10016","기간발생밀도"
"10017","개입연구"
"10018","중재심초음파검사"
"10019","중재심초음파"
"10020","장방선균증"
"10021","창자바퀴살균증"
"10022","창자이완"
"10023","장이완"
"10024","창자생검"
"10025","장생검"
"10026","창자움"
"10027","창자소화불량"
"10028","장성소화불량"
"10029","창자운동성"
"10030","장운동성"
"10031","창자운동장애"
"10032","장운동장애"
"10033","창자폴립증"
"10034","장폴립증"
"10035","친밀"
"10036","중독정신병"
"10037","동맥내화학요법"
"10038","이틀확주머니"
"10039","치조내치주낭"
"10040","강내"
"10041","공간속"
"10042","강내근접치료"
"10043","공간속조사"
"10044","강내조사"
"10045","강내초음파촬영"
"10046","세포내효소"
"10047","세포내포함체"
"10048","세포내봉입체"
"10049","뇌내혈류빼앗김증후군"
"10050","두개내압상승"
"10051","난치성"
"10052","세포질내부착반점"
"10053","세포질내정자주입"
"10054","관내증식"
"10055","배아속"
"10056","배아내"
"10057","배아속체강"
"10058","배아속중배엽"
"10059","배아내중배엽"
"10060","엽내허파분리증"
"10061","엽내폐분리증"
"10062","관내근접치료"
"10063","척수내"
"10064","숨뇌내"
"10065","골수내"
"10066","속질내뼈이식"
"10067","골수내골이식"
"10068","골수내혈종"
"10069","척수내혈종"
"10070","연수내혈종"
"10071","숨뇌속혈종"
"10072","골수내못고정"
"10073","뼈속질못고정"
"10074","골수속수혈"
"10075","골수내수혈"
"10076","코안위턱굴창냄"
"10077","비강내상악동절개"
"10078","코안나비굴절제"
"10079","비강내접형동절개"
"10080","신경세포내소체"
